risco.F_ancora,retrabalho.f_retrabalho,agentes.tau_sat,agentes.k_heuristico,fuzzy.mu_minimo,ponto,media_taxa_omissao,var_media_taxa_omissao,media_atraso_relativo,var_media_atraso_relativo,media_retrabalho_sobre_plano,var_media_retrabalho_sobre_plano,media_E_total,var_media_E_total,implausibilidade
0.0509699753270137,0.7636794071749929,1.3674366242819622,0.1163420593513194,0.504549514909786,100,0.03125,3.410218253968254e-05,1.8999573742540492,0.001047551716487,0.1174797235490453,0.0003537677409525,0.907486523246922,8.227964730621327e-05,9.24545103459775
0.1657743045980632,0.7981405300641922,0.9407479211087846,0.0877643833635291,0.6645015126744329,101,0.0979166666666666,0.0001531498015873,1.501705029838022,0.0004767937049907,0.3427733336616739,0.0005431410700207,0.7770656496666115,0.0001373375526304,6.6946048968239955
0.0706555762825221,0.7316537492259549,1.153286473853269,0.0658596894434075,0.6898256002425383,102,0.0375,6.696428571428572e-05,1.4340366581415174,0.0003997080595832,0.141826477181799,0.0002562054573016,0.8780507786131262,7.686329831780581e-05,6.072062401803676
0.0668005254964155,0.5742693456386618,1.1932444290089017,0.1003460768474763,0.6690032373659097,103,0.0291666666666666,3.720238095238096e-05,1.5248934356351236,0.0002657975603599,0.1094284856183109,5.727508435156942e-05,0.8962158717708214,2.4294397378263712e-05,7.915770979684751
0.1541489358515348,0.6682807942344178,1.251218135341909,0.1463146742696598,0.4190095330680176,104,0.0916666666666666,0.0003373015873015,2.225682011935209,0.0018324906689018,0.3019432120665543,0.0003819444477299,0.8515963951914629,6.837992220684605e-05,14.485064853750082
0.0795728388771762,0.6464615294082378,1.2488095385298696,0.113694386440123,0.6985012538733539,105,0.0354166666666666,4.402281746031747e-05,1.4568840579710145,0.0002297210907788,0.1224936453950654,0.0001870202461644,0.88782295162816,6.337732804916533e-05,6.982538204954954
0.206100234774659,0.7129652575894568,1.3328003712064815,0.0954404422099936,0.5640702767181974,106,0.13125,0.0003813244047619,1.733056265984655,0.0010711027526025,0.3970240843041535,0.000279126327227,0.7768271137145978,4.589012027204121e-05,10.63799563510793
0.1783094287074615,0.4065985669729641,0.9581040860534143,0.1248789892505891,0.6957728185890191,107,0.0854166666666666,0.0001630704365079,1.512894288150043,0.0004084486476305,0.1563786516462924,4.74219612047226e-05,0.8721569870984676,9.67416677211622e-06,3.6914779828848165
0.0548724434221768,0.7040270220513274,0.8320354192534518,0.1385113103221808,0.4713742122870565,108,0.0395833333333333,4.898313492063492e-05,2.0557118499573743,0.0022718165067279,0.1461627421904755,0.0001783398758917,0.9046492236976232,4.877694971154007e-05,9.683714491587908
0.1460558267969456,0.5993600030432091,0.8739946593537689,0.1282621228808385,0.5774746767917178,109,0.0854166666666666,0.0001233878968253,1.7123188405797105,0.0004550720173165,0.2388585128490853,0.0002814637409479,0.8440317907381187,7.491102721025017e-05,5.4028743698376465
0.1434935033148226,0.3871570658994354,0.7550796953155846,0.1033977938295182,0.5099039565439613,110,0.08125,7.378472222222222e-05,1.874531116794544,0.0018843792474549,0.1442753866143363,7.095557790829892e-05,0.8988255923383786,1.4724694278090034e-05,7.237535207258557
0.0826802595891279,0.414032286200266,0.8356651718973876,0.159570011527743,0.6172334618517475,111,0.0416666666666666,7.936507936507937e-05,1.6656862745098038,0.0014497817734158,0.0967297337783821,0.0001237805171138,0.9152304598583568,5.410694872592501e-05,7.126842874242216
0.1982885521696109,0.4238747443813101,1.18740598357628,0.1303767819817397,0.4496644826965558,112,0.1041666666666666,0.0002157738095238,2.083098891730605,0.001916501440637,0.2032898054472545,0.0001126651237356,0.877651048661976,3.891604278986645e-05,11.073076155930378
0.1650842811411107,0.6260758038548975,1.1530222107980703,0.0838315018649721,0.5741659917166216,113,0.0770833333333333,7.874503968253969e-05,1.6978260869565216,0.0006735508985461,0.2558036135128451,0.0002646969886611,0.8358147526273493,6.421679077762808e-05,4.157634124275018
0.2135028299701556,0.5645019439456288,1.0126734127803785,0.0705410967961861,0.4948112138604482,114,0.1166666666666666,0.0002480158730158,1.927237851662404,0.0005438670890721,0.3072421109915047,0.000290190630504,0.8274967849217044,5.45221820450314e-05,13.07611133943192
0.056504486512458,0.330220811069796,1.2150325241799649,0.0751379772847684,0.6179596104737914,115,0.0333333333333333,4.960317460317461e-05,1.5791133844842284,0.0002004048589301,0.0506478678373896,1.105525275586786e-05,0.9336956228959272,9.86119830967234e-06,15.790174586357363
0.1053169243257009,0.4324018980444649,0.9224506318522494,0.1394578600066928,0.4160860043260076,116,0.0770833333333333,0.0001977926587301,2.3071824381926684,0.0021095003941752,0.1433259612645282,5.0846678686381536e-05,0.9134742641650108,1.800735743178053e-05,15.283635326382019
0.0663817185764437,0.5063049890808728,1.298549609015585,0.1417467310264905,0.6091977913689062,117,0.0395833333333333,4.898313492063493e-05,1.6251705029838022,0.0003126209247923,0.0970158294156017,9.897872545324934e-05,0.9097708416790512,3.987299778105234e-05,7.595849215339018
0.0676452738561071,0.4527695869888228,1.0419957570354623,0.0635224447884202,0.4009704721608836,118,0.03125,5.394345238095239e-05,2.2670076726342714,0.0022625565293391,0.1096418646875405,0.0001261828475832,0.9266625907681636,2.836956292555616e-05,13.982149825068332
0.1252920685283756,0.745231580769174,1.134818373403527,0.075436858622002,0.6623182218793306,119,0.0708333333333333,0.0001760912698412,1.4962702472293266,0.0002895933661651,0.2410295165620979,0.0002460492091629,0.8278520070215647,5.501718713825521e-05,3.803534590786818
0.0727856621143693,0.4582456333969466,1.3091348256712196,0.0863461711727025,0.4971284525029305,120,0.0458333333333333,0.0001860119047619,1.8729113384484228,0.0013666994003947,0.093698819713946,0.0001490776796194,0.918507941110561,3.0479958753621376e-05,8.768931004480505
0.1558821872522955,0.706610379800559,1.074681532609468,0.1527213467054281,0.586834715288523,121,0.0791666666666666,0.0001959325396825,1.6961210571184997,0.0002420221952897,0.2857483259167823,0.0002750153527305,0.8212665595110147,2.4426768413774887e-05,6.132040572537875
0.0730472573445611,0.4482937248720766,0.9024057084534912,0.0977516869397714,0.433090765824166,122,0.0375,7.688492063492064e-05,2.1945652173913044,0.0009029716727493,0.1087046065936709,8.752238765645593e-05,0.9257329650213498,1.846398077402761e-05,18.820916073422435
0.057326851430063,0.4621968905482408,1.0018876116083657,0.0762848889106415,0.417090433022174,123,0.0395833333333333,0.0001481894841269,2.162915601023018,0.0037323987751444,0.0965103601704979,0.0001347841994166,0.929058241358954,2.7560172846336236e-05,10.691022760189785
0.1000981851540602,0.5666695137716466,1.064859849919006,0.0650650520377852,0.5994060269948882,124,0.0604166666666666,0.0001481894841269,1.6175831202046036,0.0006487662802991,0.1337218066830906,0.0002253940470051,0.8881547455676377,4.91808714507674e-05,3.664320539978887
0.0609470146343756,0.4286559154381347,1.2238969109283202,0.1036855757758969,0.6319100276530047,125,0.0375,4.712301587301588e-05,1.574680306905371,0.0004091978167893,0.0862075549718223,0.0001124273803255,0.9156689470564764,5.058040530720605e-05,8.107654932513253
0.1488135817770088,0.6960544842765306,0.8927155220318544,0.1504246594089936,0.5592966741096991,126,0.0812499999999999,0.0001829117063492,1.7698209718670077,0.0005783053797522,0.2508394541024298,0.0002226225817411,0.845215658759202,4.2935978375624245e-05,7.036594045627281
0.2040488231481605,0.3832188751151235,0.7372522189159065,0.1156558354431874,0.4590631387351488,127,0.1208333333333333,0.0003348214285714,2.086167945439045,0.0020064271770459,0.2141351631740982,8.989273544541195e-05,0.8769914832470287,2.8750963347058237e-05,10.908112998745112
0.1569389686766707,0.3762634020950466,0.8678614807696473,0.0660690604697915,0.5165440380457718,128,0.0833333333333333,0.0001091269841269,1.8394288150042624,0.0012715354498669,0.135472050683183,6.040415453637221e-05,0.8971103344241425,3.097464068660195e-05,6.907675528726657
0.1737805880662409,0.4755677900846783,1.0790205939402129,0.1456741291966677,0.5325333539708297,129,0.0979166666666666,0.0003317212301587,1.789855072463768,0.0010330692935463,0.2154912892143844,0.0001348686510546,0.8575941850320967,3.518419890947176e-05,6.132446541897486
0.2410173568254617,0.5146184803738476,0.8027892883785864,0.10916656870757,0.4280956399148387,130,0.1541666666666666,0.0001165674603174,2.1971653878942883,0.0007100033478679,0.3867881495582984,0.0002408164006337,0.8228669981789634,3.711096048521144e-05,20.859967236376626
0.2270915462927444,0.384083478278114,1.1490134748831915,0.1165979849991505,0.6783170248218304,131,0.125,0.0002083333333333,1.4967178175618074,0.0001163377616141,0.2156489837053896,4.464243816534532e-05,0.8346968572371389,2.072267168242382e-05,4.6917078937884185
0.1637835378778477,0.6055807291072846,1.0297675497081562,0.1297257182142987,0.4770102411441697,132,0.0791666666666666,0.0002752976190476,2.011999147485081,0.0010791295372072,0.2657479875028787,0.0001835871626488,0.8488545126804025,6.324734736367401e-05,12.292581734170382
0.1915806800009004,0.7381907441439706,1.0348185810331296,0.0780516595147483,0.478619866043162,133,0.0979166666666666,0.0001729910714285,1.9442242114237,0.0006241242280669,0.3766378423562675,0.0004048513362068,0.7979149501156468,7.982564968050441e-05,13.002804990942765
0.1154108858438438,0.6834711398375634,1.285707521517136,0.1290439339107716,0.6114232725162266,134,0.0708333333333333,2.728174603174602e-05,1.6174765558397273,0.0003018127077362,0.1967307286108297,0.0004398142483761,0.8572834509884744,0.0001637142851385,3.683052576659495
0.1869723162252311,0.6380601646584176,0.7067073751913892,0.092510136271015,0.5696495217165763,135,0.1041666666666666,0.0002157738095238,1.7261508951406648,0.0012437751797408,0.3316355330293251,0.0002000171319084,0.8039191051626458,2.66088506238965e-05,8.668376850412853
0.1815052028773069,0.3237074403117496,1.2163473059797731,0.0759666358754875,0.6567977753794788,136,0.0895833333333333,0.0001085069444444,1.5221867007672634,0.0005055773096888,0.1453057488297476,3.615386133023445e-05,0.8775013684666297,1.2086848335254652e-05,4.923451624694386
0.1375479846292315,0.7623017084456153,1.102120819156551,0.1121871964700781,0.4986345304465562,137,0.0854166666666666,0.0003118799603174,1.8706734867860184,0.0021756002152519,0.3124589960621222,0.0004255358489721,0.8237111909561898,4.327991541427791e-05,6.063060410445623
0.0521500456743374,0.5936193596352513,1.268022002048701,0.0843667463804236,0.4635950094990546,138,0.0354166666666666,1.42609126984127e-05,2.004539641943734,0.0047809214589872,0.0982331020741672,0.0001014679644425,0.9243342093063024,2.526941502032914e-05,10.245805977533443
0.1689858190844814,0.4918303316369004,1.118131754437908,0.1433993237140925,0.5779097830067533,139,0.0791666666666666,0.0003149801587301,1.6564151747655584,0.0005344497504698,0.2059505629938406,0.0001689011534362,0.8560844578941333,6.208032955010604e-05,2.992037832204743
0.1710163820831612,0.4254897567625935,0.7967435003903119,0.0987409830292539,0.4255304666409244,140,0.10625,0.0001779513888888,2.1559889173060527,0.0017665336734048,0.2018250353331835,0.0001700479722925,0.8849400255665869,4.184414216490956e-05,13.147261333031159
0.1128605875100892,0.5782448680369565,1.3252665504330643,0.1131624316804532,0.6279481195916747,141,0.0729166666666666,0.0001283482142857,1.5807971014492754,0.0003156142270837,0.1789440846646606,0.0002786612304773,0.8660460708319058,8.049408099297495e-05,2.2738739433301998
0.1753404787237478,0.4878967134689803,0.820760083604894,0.1013892929451979,0.4445315052836432,142,0.1,0.0002182539682539,2.216751918158568,0.0018409387922113,0.2439935643359028,0.0003732160156524,0.8671882002242064,4.1857303804984095e-05,14.255763988233804
0.0884720153540988,0.5758806195028323,1.125452530458575,0.1144398787412953,0.5479379499400487,143,0.05,8.928571428571429e-05,1.7447996589940324,0.0006982427872368,0.1562198761064031,0.0004944808061431,0.8855476727007059,0.0001276844557657,5.688364682466463
0.1323172804910601,0.4460978369756305,1.2903627946120038,0.1490354859612513,0.5151834452493653,144,0.0875,7.688492063492064e-05,1.854006820119352,0.00086130975612,0.1711470410267993,0.0001245948775542,0.8805173005655418,2.3859100318955467e-05,8.614543035470351
0.0864194769336683,0.5789187184158617,0.8344307119710813,0.0866611886966944,0.4683114514683871,145,0.05,6.944444444444444e-05,2.071675191815857,0.0026132109780789,0.1557742392236744,0.0001547316301049,0.9009777735731076,4.966842076788711e-05,9.373762070915097
0.1890154018012655,0.4077198470338026,1.1572655294858158,0.0810374184827719,0.6433170376675724,146,0.075,0.0003571428571428,1.5400682011935207,0.0004588951485557,0.1713993630011295,4.0994399817878045e-05,0.8659996846835023,1.6971527610512816e-05,2.3984263496886036
0.1709952652095211,0.6038786508080694,1.090061219098101,0.0730391040627659,0.5528105435478619,147,0.0916666666666666,0.0002579365079365,1.7515771526001704,0.0003785598156383,0.2787697710794746,0.0004187034789034,0.8304897057798715,8.013035924039169e-05,7.433633499396297
0.0801507388306541,0.4041688221695175,1.236755623962403,0.0966145605230857,0.5272557837753922,148,0.0520833333333333,0.0001134672619047,1.8443734015345268,0.0004085590275993,0.1066425422045857,0.0001444560729564,0.9141847760261812,4.7073856242874144e-05,11.082619092926107
0.0805729595314997,0.3291146669801056,1.0595487444097045,0.0858094847981249,0.4319626434974635,149,0.03125,2.4181547619047623e-05,2.1352514919011085,0.0019638770293691,0.0864786443448024,0.0001126658462128,0.9327172761495088,3.640458141647035e-05,12.077512078304004
0.1812751371716039,0.3490950404028525,1.1279628949468177,0.0715237785132104,0.5913028646720477,150,0.1083333333333333,0.0005853174603174,1.659590792838875,0.0011407129292281,0.1611590512176468,9.361668016520196e-05,0.8751303750823174,1.814096110308682e-05,2.7779324298219783
0.0958603411557446,0.6010050799832143,1.30714057242252,0.1489866827067474,0.6188566935646587,151,0.0520833333333333,7.378472222222222e-05,1.593137254901961,0.0002204160139907,0.1507285419931512,0.0003892040460254,0.8790594460853953,0.0001046166621075,4.595543643549299
0.0674484901955147,0.3904382969761122,0.8196736530169749,0.0939793352793217,0.556544416409848,152,0.03125,7.378472222222222e-05,1.7838235294117646,0.0008904180764933,0.0848460133217353,8.168516691889218e-05,0.9269358353970591,2.6906129787031348e-05,10.445588251944585
0.1535668437538232,0.4979956434364242,1.024093290086059,0.1446588775359254,0.4645034424297699,153,0.075,0.0001686507936507,2.031372549019608,0.0019899562923875,0.2103378228563355,0.0001241299996626,0.8753446279434036,3.84898589503511e-05,9.7717677943388
0.1426059773955959,0.5206957286575828,1.0635250397746114,0.1197651532328805,0.4652614778989201,154,0.0875,0.0003050595238095,2.032736572890025,0.0022229303152374,0.2130007240760287,0.0001993504666832,0.8744978619374062,2.9005144198579263e-05,9.312720336911466
0.0742525255136167,0.4632629495250301,1.0815502796201826,0.0630764353511703,0.5106743585764494,155,0.0395833333333333,9.85863095238095e-05,1.811466325660699,0.0005812309356078,0.1083341152555283,0.0001880985549257,0.9122159030765854,5.151668790160368e-05,8.537761919999356
0.2035948815122599,0.3528940177516561,0.7299324039892957,0.1077343293672982,0.6844689462259222,156,0.1041666666666666,9.672619047619048e-05,1.500234441602728,0.0003404841772878,0.1783939821450338,6.808228007420748e-05,0.8571576593590957,3.479746707681288e-05,3.371121389764584
0.0810255261563269,0.7436249916873248,0.9679610853692524,0.1313761616412836,0.6371095297623329,157,0.0375,4.712301587301588e-05,1.5521739130434784,0.0003406519210968,0.1551320478763612,0.0002235991267316,0.8785907991798633,8.396824050721726e-05,6.660106945718114
0.1108425499554446,0.7218845165874552,0.8278583024246126,0.131514338869216,0.65367139517742,158,0.075,0.0002678571428571,1.5598678601875533,0.0004513490132329,0.226687793082477,0.0005027339952694,0.8424661566699513,0.0001014553519468,1.590021224191975
0.1862509635144082,0.4848183060494546,0.9220637020762438,0.081286055537933,0.5856432507100725,159,0.1020833333333333,0.0001134672619047,1.640920716112532,0.0013521690228409,0.2152688564344069,5.718580177806929e-05,0.8498335310372895,2.3682538913507344e-05,1.6424620689747444
0.084287023273266,0.4188850722587385,1.3043340394666203,0.0875072341139225,0.6305650428287682,160,0.0333333333333333,3.968253968253969e-05,1.5551150895140666,0.0003518119134677,0.0921030756159177,0.0001078712257899,0.9120122154901076,5.042787397208721e-05,7.772160570642116
0.1795083184571788,0.6458637286647217,1.0209389534400586,0.0646390968794755,0.5353428610040923,161,0.0854166666666666,0.0002821180555555,1.8260443307757883,0.0004464783429958,0.296167043574903,0.0001389135543371,0.8225108437220029,2.9703142460945045e-05,10.003494844323273
0.1679326349968258,0.5896019609440453,1.1837153709789894,0.0820935813491038,0.5260503597052186,162,0.0854166666666666,0.0002027529761904,1.8288789428815004,0.0002560233200363,0.2512673037017773,0.0003076733757942,0.842618245605214,6.919559300510638e-05,12.150294408082923
0.2261311604047556,0.4778087256196981,0.8391021679032409,0.0984037692698943,0.5492445822283017,163,0.1354166666666666,0.0001729910714285,1.801619778346121,0.0012272580925323,0.3082290297130261,0.0002050382195011,0.8217537300938274,3.61921317488852e-05,6.630382217951628
0.18476474489583,0.509463518780778,0.9309739802388056,0.1367816248776125,0.5820203425641745,164,0.1166666666666666,0.0002281746031746,1.7101662404092073,0.0001615297607237,0.256114131583449,8.474829644226986e-05,0.8352752639309181,3.647720274677401e-05,7.2774399565748515
0.230026960657702,0.6859298787782708,0.9910246877848556,0.1311728453578288,0.5687884096961243,165,0.1229166666666666,0.0002374751984126,1.744693094629156,0.0005261774174809,0.4098752215036588,0.0004110374200503,0.775058137763312,7.913795211457727e-05,9.643287601250057
0.1693008539751914,0.7093663939821877,1.3010864193581626,0.1589092892817008,0.685492678557051,166,0.0770833333333333,0.0001779513888888,1.470460358056266,0.0004418767766567,0.253111946965291,0.0003910296093024,0.8188932705457832,8.878475339699467e-05,4.2806195237636695
0.2355466069711884,0.7799254233485202,1.08419869070833,0.1281335461582735,0.4106727150062533,167,0.15625,0.0004259672619047,2.3007033248081843,0.0018491080130484,0.5496921353549227,0.0001055519665267,0.7699727169708628,9.752536051632112e-06,26.21941089176433
0.218325706537396,0.3314037977228728,1.2451269889700152,0.1299841863849396,0.6299326576778743,168,0.1104166666666666,0.0003565228174603,1.5865728900255751,0.0003018300985837,0.1734908023581315,5.432159708465039e-05,0.8689228518735628,7.023583012894916e-06,2.0878113236263265
0.0968910212638163,0.5223080804545998,0.9153574908853578,0.1457550105233618,0.6771206703602172,169,0.0541666666666666,3.720238095238094e-05,1.5154944586530263,0.0006375598258132,0.1168943730299948,0.0001037251607229,0.8971912539973104,4.339626045014876e-05,6.008037040383134
0.2098898667258555,0.5541111208535264,1.1884940439012044,0.0786855880039447,0.4060335980164734,170,0.125,9.920634920634917e-05,2.3096334185848253,0.0003925804726427,0.360183353214535,0.0002440937655491,0.8260159737182241,3.075330906736823e-05,30.77367107754202
0.054383651279581,0.7710014836790919,0.8951351448541699,0.1052344995059958,0.690727934375649,171,0.025,2.976190476190477e-05,1.5037297527706734,0.0004966856548765,0.1259369920869271,0.0001574769104747,0.8871286440279162,5.982717934911041e-05,8.739017021835364
0.0653713130709621,0.3179010473072739,0.8960389882486613,0.0738211837638226,0.6557530422077028,172,0.03125,6.38640873015873e-05,1.528303495311168,0.0004205677971548,0.0620091691179117,6.756848600933107e-05,0.9279167837748878,2.249263745892636e-05,11.320626092790004
0.152262803027291,0.3974259104461041,0.9590687967135632,0.1293573249630436,0.6633542937895235,173,0.1020833333333333,0.0001829117063492,1.5359761295822678,0.0007883182925863,0.166901887020449,8.941845844117419e-05,0.8663479319458876,4.607437825168173e-05,2.365466230639654
0.1406246054613833,0.3222127937338281,1.09926159737477,0.1230652057548886,0.5657687531265015,174,0.0812499999999999,0.0003416418650793,1.7096121057118498,0.0007584500960026,0.1211846162559705,7.691530469832471e-05,0.8992922903166748,3.678822372109266e-05,6.168282609027277
0.2333662417678836,0.7521841892625752,1.0487595722860474,0.0713856030234664,0.5749110538235318,175,0.1166666666666666,0.0003968253968253,1.657225063938619,0.0009310301180407,0.4163293961898062,0.0004222097227271,0.7652020667170372,7.17210664661542e-05,10.157171211419488
0.2342356554550649,0.3877079128323735,0.8002883743912454,0.1278243779845608,0.6065344166430782,176,0.1208333333333333,5.704365079365079e-05,1.6797101449275362,0.0003741098351939,0.2355855069293312,0.0001073102660622,0.8449054603417696,3.3248733627782964e-05,4.395687506451697
0.2231238877159602,0.7787188047696834,0.9477922015566688,0.0708079852425993,0.6105835321109738,177,0.1312499999999999,0.0003019593253968,1.6160059676044332,0.0016844748296293,0.4278091796870346,0.0007759180619624,0.7523372916182778,8.112538940146963e-05,10.960159370175369
0.1495739132390722,0.6135155571600583,0.9137105002504328,0.0803438223749431,0.5510596057020053,178,0.08125,0.0003019593253968,1.7316709292412618,0.0007766511104237,0.2301620168723226,0.0002774339846891,0.848924226014622,6.332705148948656e-05,5.0232142349337385
0.1139511467894026,0.7078377766965518,0.7027591598960525,0.1431664235996003,0.543584814082234,179,0.0645833333333333,0.0001630704365079,1.8472506393861887,0.0016202979301361,0.222277210518178,0.0003562898308423,0.8572638466349723,8.893085122145386e-05,6.38497766938017
0.138724557207512,0.7653706460114549,0.7259761990184219,0.1216973307534767,0.6593251956814696,180,0.0708333333333333,4.712301587301587e-05,1.555242966751918,0.0003080817189175,0.2343328161148597,0.0001703558552815,0.8354775719118204,4.5740343797824525e-05,3.287900897253248
0.1118304865597076,0.5051932707120328,1.061324694669414,0.0893801952127446,0.5812893547664723,181,0.0791666666666666,0.000126488095238,1.6544970161977834,0.0006285778424198,0.1494549908586922,4.027685359876495e-05,0.8829402643185846,1.5680875581168508e-05,4.448493527192771
0.1766533276260041,0.7296687617979039,0.7779298487880366,0.1575118085926833,0.4022777194571719,182,0.1020833333333333,0.0001233878968253,2.408589087809037,0.0022244159997666,0.3968264937398315,0.0004885859822809,0.8307355455327371,8.06399733128758e-05,16.983471570386612
0.2287306731509256,0.5621529779984455,1.0479256231504663,0.1326385313096817,0.532974103145346,183,0.10625,0.0001680307539682,1.7809036658141515,0.0013278602519253,0.3254820420688435,0.0003303726726356,0.8126312302830465,4.929820833232784e-05,6.368060704516016
0.1383479844426456,0.550747890045449,0.9322629891150878,0.1402216013495328,0.6202015512932304,184,0.0666666666666666,0.0001984126984126,1.6167945439045184,0.0002976679756004,0.1950149094600053,0.0006075200944318,0.8598666934972218,0.0001426398863048,2.3236672795182707
0.2479901661345692,0.4309083035474532,1.383849869194253,0.0610572565682164,0.5291610576441986,185,0.1395833333333333,0.0004061259920634,1.8325021312872976,0.0002248506152155,0.2893660006139441,9.496301143326555e-05,0.826274102457082,2.4300764532679398e-05,12.796775184088652
0.2256681405491905,0.4992979580332798,0.7724633773216574,0.1071712878224231,0.5057567780411946,186,0.1208333333333333,0.0001661706349206,1.935507246376812,0.0007896760765168,0.3295656344464757,0.0001890976721618,0.8180443235522474,3.51495663931275e-05,11.553369135405376
0.1437599056232614,0.6998342082566842,1.227744443067514,0.0851737153467271,0.677665083253457,187,0.0833333333333333,0.0002876984126984,1.48154305200341,0.0002412237736934,0.2725111827206895,0.0003884139148706,0.8088102488876112,7.25176345065521e-05,5.43987598862068
0.057779752884683,0.4023773415242447,0.7811492990659786,0.0685404455437237,0.4382796744756413,188,0.0416666666666666,9.92063492063492e-05,2.126555839727195,0.0016998901936696,0.0834034367368979,0.000112165657037,0.9306878563971208,4.195884634946958e-05,12.69911111524222
0.199798252567741,0.7494658358166152,0.888227076607483,0.0961588288281478,0.5257839099703008,189,0.1104166666666666,0.0002969990079365,1.862617220801364,0.0005533090214476,0.3901185963932141,0.0001498785683271,0.7920854099438459,2.931412612387011e-05,12.857626224782411
0.1200427346733964,0.301380248207272,1.355184560675868,0.0825882182899706,0.5649850005292572,190,0.0708333333333333,0.0001760912698412,1.699317988064791,0.000593282273805,0.0957607647762891,8.503996270016009e-05,0.9147511813075226,3.4336831692617694e-05,8.018614741966447
0.0514430132825043,0.7016242856668842,0.9180613008792128,0.0898515272903129,0.6385414051126078,191,0.03125,4.402281746031747e-05,1.5570332480818414,0.0003587612442211,0.1101908864345465,0.0002111382922731,0.9006572791052305,5.821369968236349e-05,7.410914781946048
0.1642433271701141,0.6280249800401292,0.8477200984742926,0.0795560393872749,0.4151230718180247,192,0.1020833333333333,0.0002325148809523,2.22423273657289,0.0039715571261307,0.2802985197617234,0.0004285684813004,0.8559185719926987,8.104118480247256e-05,10.055644280175922
0.1682017784357466,0.6312703967476333,1.3411941402561562,0.0684364332081022,0.5037599933880361,193,0.0708333333333333,0.00015625,1.8739343563512365,0.0015201863483819,0.2713993663285433,0.0005164649754298,0.836544544920492,9.679251967673868e-05,7.219024236548962
0.1310690604114727,0.7870985408970177,0.7280646496011726,0.0744265350004461,0.6818617224336192,194,0.0833333333333333,0.0002678571428571,1.4787297527706735,0.000206135792098,0.2417020190075575,0.0002493405676267,0.8255668063854579,6.511081944990327e-05,5.0231523694182805
0.1112172986860606,0.621128935917387,1.0711636622741771,0.0952069975143398,0.4461905186958675,195,0.06875,8.370535714285716e-05,2.0776641091219097,0.0028346281987349,0.1888245309195427,0.0002137346072234,0.884645610844058,7.570244637668701e-05,9.131489932260516
0.2291678105403917,0.6311493433059154,1.345341387762485,0.1428739707232738,0.6576084589332143,196,0.125,0.0002182539682539,1.5375745950554136,0.0004856868523012,0.3479479509891117,0.0002370091258886,0.779636904259345,3.667439562302673e-05,11.161448965566576
0.1759310938656967,0.4764354201151393,0.7537140457681109,0.1088774628661698,0.6337807047300099,197,0.0770833333333333,0.0002176339285714,1.5839940323955668,0.0007314563858828,0.2000995104938259,0.0002269451448549,0.858599447964006,4.425756350736193e-05,1.6028200326662245
0.2017972828338741,0.3652442106726059,0.7506930335381325,0.1366539773930638,0.6283707391607469,198,0.10625,0.0003168402777777,1.593606138107417,0.0005497636246388,0.1911944235318068,2.4466947648817188e-05,0.8601882223511605,4.588509149553546e-06,0.6265429456035488
0.0601051495004715,0.6659114431572868,1.182499779464318,0.0943648058267629,0.502762009860546,199,0.0416666666666666,6.944444444444443e-05,1.8584185848252344,0.0006191359100443,0.1271327516966111,0.0002174393360046,0.9027321006926352,5.374120843400339e-05,9.997959951573717
0.2278582970437513,0.3734206224539713,1.2267011557930063,0.1239893964237238,0.6160290752575628,200,0.13125,0.0005896577380952,1.6210997442455244,0.0006142330537611,0.2042534238104773,0.0002241663859598,0.8519911822788284,3.808269407375643e-05,1.5792979705129182
0.1030708640543169,0.5123999302826201,0.7418707359320713,0.1094203102631654,0.6471000725628671,201,0.0770833333333333,0.0001581101190476,1.5503836317135549,0.0005159547788128,0.1456711897944764,0.0002034488760509,0.879664280062707,6.032725508720916e-05,3.0899906895053646
0.1629643420363729,0.6122605084454558,1.292640590711951,0.061351205834292,0.6429698705530467,202,0.075,0.0001587301587301,1.5592071611253195,0.0008578212040218,0.2269234684709441,0.0002156111328202,0.8380442379729133,4.015803155044412e-05,2.9115200678888615
0.1417766965693402,0.5227793610242539,0.739667442457046,0.14360950935186,0.4564485595298652,203,0.06875,0.0002027529761904,2.101555839727195,0.0014700955162449,0.195645127874642,0.0002213432612227,0.887751349681982,4.567267883223171e-05,12.940818986359998
0.2380305398245172,0.6778556316421787,1.316513993265195,0.0932265192088404,0.5966293254601305,204,0.1291666666666666,0.0004439484126984,1.6422634271099743,0.0010236371597454,0.4029730412560606,0.0006583483111193,0.7659581689946298,9.831277376464475e-05,8.810425008157019
0.0558733367173924,0.6711193033214682,1.3190344449158764,0.122035653738088,0.6131309302046716,205,0.03125,6.386408730158732e-05,1.6061594202898553,0.0003074228783399,0.1070512987236427,0.0002044693759657,0.9038082745571052,4.4466491279292845e-05,6.737970154029645
0.0904983764033657,0.458774931411549,0.9430156698474088,0.114819339102244,0.4294738573356275,206,0.05,0.0001190476190476,2.1497442455242965,0.0012427403594226,0.1261155625989048,4.4479206041631306e-05,0.916582020211122,2.974719914387328e-05,15.220139882976397
0.21631695354166,0.539770952234358,0.9763262809784554,0.1405949507573866,0.4204190433785572,207,0.1520833333333333,0.0002225942460317,2.290878090366581,0.0041599654799463,0.3490761977986595,0.0005990496303792,0.8385222866597076,3.083921646463676e-05,10.84694651064688
