risco.F_ancora,retrabalho.f_retrabalho,agentes.tau_sat,agentes.k_heuristico,fuzzy.mu_minimo,ponto,media_taxa_omissao,var_media_taxa_omissao,media_atraso_relativo,var_media_atraso_relativo,media_retrabalho_sobre_plano,var_media_retrabalho_sobre_plano,media_E_total,var_media_E_total
0.15275885027305441,0.7152239999788272,1.1103268959606745,0.13810866427772178,0.4833750161482095,311,0.075,0.00011904761904761907,1.9478260869565216,0.0020262673437364846,0.25365512341560364,0.00028049831191104794,0.8533074649746923,5.0546944310151186e-05
0.13298338271888005,0.3334369102471658,1.2758071083359361,0.08889361134500418,0.6611913762040944,312,0.06875,0.00017299107142857142,1.5392583120204604,0.0002982719830954733,0.11529231491522789,6.963998366775001e-05,0.894326775139787,2.571102754639977e-05
0.12129713668050048,0.3466623909101082,1.0405675487195347,0.06652164421609624,0.6486648537808227,313,0.07708333333333334,0.00017795138888888882,1.4950341005967605,0.0005205593950393832,0.09703743170875828,7.035598868725738e-05,0.9060728049933264,3.46273932160098e-05
0.09947216470533882,0.7110423584691241,1.2551043476714234,0.10825763961802592,0.44824521433256026,314,0.05625000000000001,8.866567460317461e-05,2.0750426257459504,0.0032350220287529355,0.20049309639509694,0.00020132189909557525,0.877586316062907,5.141272928868978e-05
0.12498430125382437,0.7388461262581352,0.8267387419001415,0.08913803330023407,0.5400962249848859,315,0.07291666666666667,6.882440476190477e-05,1.792242114236999,0.002445600650282723,0.24277146070466682,0.0003383512234802619,0.849641968082109,4.903384785233951e-05
0.05868123897759252,0.5488699954602339,1.144552276675987,0.07836191764135167,0.6805611872785469,316,0.04583333333333334,5.70436507936508e-05,1.4530477408354647,0.0004191489505843479,0.10405534154623247,8.402215862068885e-05,0.8988659595737716,3.247243334453354e-05
0.19686099426949377,0.547422505754612,0.7234413536034786,0.11878881181329418,0.40004427346395516,317,0.11666666666666667,0.0001686507936507936,2.3893435635123614,0.0018227487444067649,0.31761323736561403,7.950846444881678e-05,0.8561168558723293,6.3141897872850104e-06
0.22247729305510405,0.5527108438612658,0.7955849196843771,0.10192576816632998,0.4129674703423712,318,0.12291666666666667,0.00019779265873015874,2.329923273657289,0.002451213481426524,0.3799210815303864,0.00038890062463985294,0.8329980721453449,3.75737752769441e-05
0.06354338916462503,0.433038615290379,0.8905136065556254,0.1042142887610592,0.49631328967224253,319,0.041666666666666664,0.00014880952380952385,1.91037936913896,0.0020952336696567504,0.09646707843754138,7.444852722191657e-05,0.9221731651317904,2.0801622668569337e-05
0.2185136197897038,0.6107238765887236,1.123362803474858,0.1473838571666093,0.41798923628690204,320,0.14791666666666667,0.00013330853174603176,2.302791986359761,0.00453469664859161,0.4076536485906565,0.0008766162647441963,0.8127719555357374,9.346998222226086e-05
0.24233460885014008,0.3132579980172387,1.167538081495152,0.11624270883917595,0.4231890147818902,321,0.1375,0.0002356150793650794,2.2502131287297527,0.0009087782041909767,0.21769126029304542,0.0001072639735494534,0.8782980175213202,2.3773395747808907e-05
0.2158387196864447,0.6216441070479803,0.8545800703287779,0.1594656448257002,0.6754818074116147,322,0.1,0.0002579365079365079,1.5418797953964194,0.0005495574652263513,0.3468595957513395,0.0005583156071140994,0.7838870982214627,8.04605542355742e-05
0.11809907052357088,0.6739765665859461,0.7837573163934111,0.11264797315527386,0.4478148493949686,323,0.06041666666666667,0.00023747519841269837,2.1444373401534524,0.0014674121344301096,0.2418465088153875,0.0003656732322521542,0.864981427848702,3.993993985744574e-05
0.07779467140471052,0.7169693554299573,1.1239060523636009,0.06192730640339373,0.5279776437053705,324,0.03333333333333333,3.968253968253969e-05,1.8472080136402387,0.0002133617541312086,0.16202884776936746,0.0003012064600265486,0.8871208275355656,7.715126652962534e-05
0.22439329038846173,0.6499299710999963,1.2742121197543956,0.08020962188240222,0.46767754844133685,325,0.13958333333333334,0.0003366815476190476,2.036125319693095,0.004505742704435646,0.412688870506581,0.0002884572021502676,0.7898837702157409,1.3579068334145959e-05
0.0700628968568539,0.4682254363185335,0.7560902670347791,0.14181800485618018,0.4690022558954601,326,0.04166666666666667,7.936507936507935e-05,2.058866155157715,0.0006446218726194655,0.11879738153468586,0.00010334660135554724,0.9159923512297762,4.194392049224493e-05
0.24577126174743363,0.5431514790710092,0.8240988158251522,0.07205513142911603,0.5710001890075236,327,0.13125,0.0003416418650793651,1.6954816709292413,0.0011079278073214543,0.34689580678121934,0.00011626766063582929,0.7953389282559917,1.177979655017586e-05
0.1456900503857845,0.5814255203690694,1.2722894215341092,0.10623205169072998,0.6406010344412627,328,0.08541666666666667,0.0003714037698412698,1.5616794543904517,0.0001737753183485487,0.22479165847732904,0.0003483153182328795,0.8409852112183682,8.247460280910157e-05
0.06885104152200368,0.7348978956191718,1.3984705850401857,0.11394388501344913,0.5009137944030642,329,0.04791666666666666,0.00010354662698412698,1.8464407502131288,0.0008694654795829891,0.16941992495320315,0.0005353725871895795,0.8813055446518003,0.0001049061373625145
0.14120924899575277,0.7580187908031888,1.2224571707614813,0.07690371773524106,0.6531478952376262,330,0.08125,0.00018291170634920635,1.5276214833759592,0.00028964638229360466,0.27294970164766785,0.0006145673649606848,0.8143453155085877,0.00015327615170450268
0.16240000660499854,0.39592417948898984,0.9187634303387247,0.1414094610451208,0.6312365012880636,331,0.08333333333333334,8.928571428571427e-05,1.6006180733162831,0.0009137846268645707,0.1631329295721832,0.00013902725488652382,0.8725923229850965,2.8193077814219612e-05
0.07206643934804748,0.6162101103120188,1.2894499331715834,0.06762076064799993,0.4045305804502919,332,0.05,0.00012896825396825395,2.251385336743393,0.0028177055413885037,0.1561592650479855,7.901876066396736e-05,0.9060977729434834,1.7078074142000537e-05
0.15617495083680427,0.45664058204660807,1.1297782339410944,0.15493616161234103,0.4741492169196279,333,0.07916666666666666,0.00019593253968253969,2.012702472293265,0.0009048297031107191,0.19383900791935932,0.00016642942801611596,0.8768052394826769,2.656032027180991e-05
0.1592853336210701,0.4488503467933006,1.2400496504656249,0.11341178968694582,0.40905381950241737,334,0.07708333333333334,0.00020771329365079362,2.263917306052856,0.0021019008533766778,0.18210035496751908,0.00016206007647901407,0.8988319798043225,2.402417521831923e-05
0.1575787301183404,0.6403198410898232,1.0086676847552771,0.126510124052802,0.6121156153466188,335,0.0875,0.0003546626984126984,1.6420289855072463,0.0005999832009604323,0.2476507944994935,0.0001132046558702298,0.8342456892047847,3.349707093829294e-05
0.2127398564471602,0.6422985151856291,0.7485150050206055,0.1330017020168282,0.6659361163155606,336,0.10416666666666667,0.00027529761904761897,1.5344202898550725,0.00039359478733485355,0.3547699540165019,0.00018265982573416128,0.7754976396426094,4.75572619367416e-05
0.17442291437873642,0.691179614136741,0.8995584036272077,0.13921285669965777,0.45759136249679133,337,0.1,0.0001587301587301587,2.1132139812446717,0.003401952945454099,0.3506584413972988,0.0009626518005643192,0.8259856931176649,0.00010796380481085099
0.22123538860543224,0.4009033766665676,1.1861712790027938,0.11171375979476375,0.46268511719771066,338,0.12291666666666667,0.00019779265873015868,2.066091219096334,0.0017815079718087616,0.24372441817910667,8.614906399617149e-05,0.8592536385883526,1.5584868453258016e-05
0.18379620609106773,0.4513788589115308,1.005057282965709,0.07183563518242543,0.6340358519994476,339,0.07916666666666666,0.0003050595238095238,1.5755967604433079,0.0006080623527812843,0.20307990949872873,0.0001751053085214652,0.8537038342272114,2.5948532874875742e-05
0.13556569512577465,0.3429595616506413,1.1050584582337013,0.1099447530256597,0.42913005850114955,340,0.0875,0.0004241071428571428,2.1668584825234443,0.0036348926408474327,0.14219193002837752,0.00017260145999170828,0.906714099720555,2.5923508100918797e-05
0.207568170740491,0.6249276825748349,0.8782952408698091,0.0895409018785816,0.6662575718579864,341,0.12083333333333333,0.0004141865079365079,1.5186913895993182,0.0006327428206168863,0.30002129721196424,0.000331972569502896,0.7998819506103028,5.709690846567544e-05
0.09335412043086073,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,342,0.05,7.936507936507937e-05,1.6115942028985506,0.0005321204800538395,0.15851608318502575,0.00019238542218567205,0.87322315550419,4.7743997595078004e-05
0.20670802770140173,0.7446185398843725,0.9351308765110353,0.11529545422679495,0.5346431386519597,343,0.12916666666666668,0.0002752976190476191,1.8286445012787724,0.0008998875876381916,0.41684736868623273,0.0006596814183686199,0.7788886958630854,6.520421409807643e-05
0.06123945638389837,0.34596029574264214,1.2119236714494872,0.10003020865427771,0.4976081433408821,344,0.04166666666666667,9.920634920634922e-05,1.8854859335038363,0.001556477672799355,0.05899460062691782,3.9906134952369626e-05,0.9374612310435243,1.6348684389135438e-05
0.17026679136439526,0.4436441898308691,1.2536069429924308,0.08734266752002715,0.6325738221433628,345,0.08125,0.00013330853174603173,1.5573742540494457,0.00012970561292458696,0.18288667149313098,5.9542340209742024e-05,0.8637944207571779,1.4165234186926042e-05
0.09622042038027118,0.33421973012773537,0.8498605024390227,0.0629683247499573,0.4510173832384603,346,0.04583333333333334,8.680555555555557e-05,2.0923699914748504,0.0026171239836607026,0.08043160064964158,5.971053869379056e-05,0.9352146135145513,3.714292242540893e-05
0.20248836710900386,0.4089509520923637,1.3623727618052666,0.10106625760827985,0.6734943655802266,347,0.11875,0.00038132440476190476,1.5161764705882352,0.0003703180464149783,0.21786412506217373,0.00015468275903020298,0.8360769375396626,4.235304381236561e-05
0.08343735798774579,0.30617025546702514,0.8984928787237838,0.11851333756495591,0.6493322668016343,348,0.035416666666666666,4.4022817460317454e-05,1.5712915601023019,0.0003308756042540817,0.06939988839464306,0.0001006454781467517,0.9246732961235482,5.6765827086870234e-05
0.1925589869580368,0.5715205020847889,0.7337215843634289,0.07918580405031364,0.6799949477961023,349,0.08958333333333335,0.00010850694444444442,1.4748934356351238,0.000420895627608692,0.2559798078647573,0.00014261598507032692,0.8176941609888299,5.3829039836945045e-05
0.10489829776099893,0.31653313299774555,1.3635270106518893,0.0794289479973087,0.6046372790924991,350,0.060416666666666674,0.00016803075396825396,1.633312020460358,0.0007191618353854019,0.084748534368002,7.29940709239715e-05,0.9141749457736974,5.055928408104979e-05
0.1723035312785487,0.3815218671065687,0.937168256069987,0.09730418269656273,0.4245432403077313,351,0.09791666666666667,0.00024243551587301585,2.1597186700767264,0.0013988136119565144,0.17539764543044373,0.0002123335811830977,0.8950925737602426,5.353939937838331e-05
0.1828870548038326,0.32618434828990445,0.7704478192547672,0.110261131825801,0.5110180012218197,352,0.08541666666666667,0.0002920386904761905,1.9231884057971014,0.0026205733414608264,0.15646267533996544,6.783081291035456e-05,0.8931473228777248,4.367148344007312e-05
0.24657076986376852,0.6885183784792406,0.7167965393772665,0.1269156224580169,0.5890916746213269,353,0.12916666666666668,6.696428571428568e-05,1.7121057118499574,0.0008249813139236925,0.4619911597770105,0.00025978370647485185,0.756177135633374,5.563562533243449e-05
0.08761986451401174,0.6971167607766655,1.0501636118073507,0.09945938507924373,0.5879246280918003,354,0.058333333333333334,0.00011904761904761902,1.668627450980392,0.00048753657658622934,0.18452026010182662,0.00040033443849107686,0.8658428046868794,9.756333574020932e-05
0.06808729117654022,0.4856064302451766,1.2669046858911366,0.1583013565850333,0.5725679913013029,355,0.04166666666666667,6.944444444444444e-05,1.6891304347826086,0.0003919956729494872,0.10960751459518281,0.00014811452943020185,0.9057476161425159,3.900334393541483e-05
0.17274783737358534,0.5595913255569731,1.324136018259333,0.08840321279791313,0.6006058706263675,356,0.06875,0.00012338789682539683,1.6275362318840578,0.00034932242662438117,0.2212167388375386,0.0002924566061466893,0.8423126651676834,7.406761879194028e-05
0.15081473672271956,0.32708135157258805,1.0807057862938705,0.1043636876716708,0.47310105706353534,357,0.07291666666666667,0.00015811011904761906,1.993925831202046,0.0018502521750758938,0.12349998192536585,5.402133178761239e-05,0.9100553321448339,2.4631922858737923e-05
0.16119776482835807,0.35218763077989257,0.8506620302584047,0.09769724357140849,0.49976438947579227,358,0.08958333333333333,0.000168030753968254,1.9590366581415175,0.0010785904858255245,0.1514306367021204,0.00013784405327114076,0.892209503728114,7.488250894431259e-05
0.16973554058027346,0.3149120048550598,1.1998237156532885,0.06734623001766118,0.5086957904423107,359,0.07500000000000001,0.00013888888888888892,1.8627237851662404,0.0010374096727167083,0.14562645249958467,0.00019983318094412392,0.8932991623047041,5.463117495653158e-05
0.2436622642061167,0.7770159604235631,0.7098227097566918,0.11120142865449678,0.5449192166404431,360,0.13541666666666666,5.3943452380952355e-05,1.8403452685421995,0.0010928615580558915,0.5047428126459303,0.00044886194517093983,0.7497280562356967,7.412978634422783e-05
0.11764068335877202,0.4894205189625421,1.053174757328445,0.11014080815482322,0.6153448025867505,361,0.08124999999999999,0.00025235615079365075,1.598913043478261,0.0002346590532131896,0.14387815695017137,9.546234894100657e-05,0.8826120791254664,5.7565231597177676e-05
0.12202093688237138,0.653822757957442,1.314094013428864,0.09229220703244768,0.6351783568241662,362,0.08124999999999999,0.00044084821428571437,1.566325660699062,0.0002122607447664191,0.20349138479524487,8.515719273944715e-05,0.8531486848161954,4.017707949734899e-05
0.2081454241739294,0.7007767154311217,0.8861212455574279,0.12358738280961203,0.46630762356436906,363,0.10833333333333334,0.0003373015873015874,2.0771099744245527,0.00211848010637592,0.3858009752507449,0.00015770045319774497,0.8052268198047486,2.0105656630008862e-05
0.23924509310661662,0.4973960906787501,0.9395134480010456,0.08679507101727277,0.4580668431351917,364,0.12708333333333335,0.0003565228174603175,2.0592071611253195,0.0018865173483307847,0.3434703710332618,0.0004193923042772705,0.822035442317889,5.1077795487480025e-05
0.1334752509125821,0.6087140130046828,1.376650630436239,0.11786346305530288,0.6586249929360943,365,0.07083333333333333,0.00017609126984126982,1.5618925831202048,0.0004218978076422759,0.21168785987663669,0.0003079396583971448,0.8436476740421465,7.638084916641855e-05
0.17919771955153113,0.5300500596173472,0.7679833304494641,0.15645495159427786,0.6219142267176399,366,0.1,0.000248015873015873,1.6429454390451834,0.0003091401596407124,0.25297585491823726,0.0002463575818307762,0.8376466478080332,4.628772855680719e-05
0.091489353119405,0.5478675262128015,1.0184143448784282,0.15979656558173594,0.42379410748832175,367,0.04375,8.866567460317458e-05,2.2323316283034953,0.0034639286698036616,0.15357055995662303,8.6417119165297e-05,0.9090558878218611,2.604715636510893e-05
0.11938747994042423,0.37767618589018964,1.1623668040894746,0.1537999836392162,0.6017007241461539,368,0.075,0.00013888888888888892,1.6422634271099745,0.00029868488594147737,0.11806464758398963,7.446313084883911e-05,0.8966399865850248,2.182595365034809e-05
0.07503322723777203,0.39462899658006173,0.7585395983708362,0.060688928823609316,0.6677886593882418,369,0.035416666666666666,5.394345238095238e-05,1.537233589087809,0.00015302330020558534,0.08316613710792237,5.9074563080788685e-05,0.9093088854595651,5.594444614089327e-05
0.1100283420414181,0.38624345115733105,0.9282049142902811,0.08165878089270939,0.5288149089973831,370,0.06875,9.362599206349208e-05,1.8190537084398977,0.002410351478891716,0.10770496043770966,6.130115888843605e-05,0.9118408490087018,1.2112949190481363e-05
0.102593376361413,0.6168353006097222,0.732689502390174,0.06344873977453598,0.43587138207576875,371,0.06875,8.370535714285714e-05,2.032757885763001,0.002595608844746249,0.18767730013218115,0.00017215740206636947,0.8845783416923616,4.957086663027663e-05
0.2395019524294617,0.6511150542861741,1.019480300454643,0.1533985776641698,0.48918729373429687,372,0.11041666666666666,0.0003466021825396826,2.0301150895140667,0.00064389009430823,0.3847537347712289,0.0002383795666490459,0.8007065957033269,1.1333714562798778e-05
0.2401860418769099,0.5652985581255832,1.2030402617127778,0.1409726646139443,0.48191560925772203,373,0.10833333333333334,0.00012896825396825395,2.0061167945439045,0.003331043386997859,0.34618477125808644,0.00019249685705281485,0.8171268954852742,2.373999863008476e-05
0.21941504170187914,0.7988757145734224,0.946289750486928,0.08320409770961534,0.6418274906616919,374,0.1125,0.00040426587301587303,1.5936913895993179,0.0003852285567475815,0.4279884474585645,0.00019492454031251697,0.7502181156646319,2.0510348162326194e-05
0.05386392648002742,0.49082227663003186,1.0063885540853628,0.1590279311342156,0.6870904856187998,375,0.03333333333333334,4.96031746031746e-05,1.4468243819266835,0.0002702921210739389,0.083011138316513,6.172596712341561e-05,0.9117837213733678,2.035814465205824e-05
0.07359072175214668,0.46077604592356014,0.7454257933583264,0.09290441795693907,0.5385377204452132,376,0.035416666666666666,2.418154761904762e-05,1.7941815856777494,0.0015727311069726091,0.10047728206540613,0.00011688550044287418,0.9128159889996114,4.975055501291674e-05
0.21740798905654873,0.37931568083677875,0.816658299578611,0.15094184147136674,0.4391697967681525,377,0.12291666666666666,0.0002573164682539683,2.2207161125319694,0.000912838837302963,0.25950099384062797,0.00010042347714500273,0.8665419899746916,1.4887132351375204e-05
0.09863943528690565,0.5636051463520276,1.136097071789366,0.060022647506295726,0.6670848739767414,378,0.06041666666666667,4.898313492063493e-05,1.5081415174765558,0.0003670120333243941,0.1325857299154561,0.00012865034466478202,0.8834703280784293,3.346278260251103e-05
0.12198219650099368,0.7886494689800303,0.8719212025573395,0.08823560128167028,0.6267994480212009,379,0.07500000000000001,0.00017857142857142857,1.5920076726342711,0.0006881952250858449,0.23185882073835964,0.0002722004251130825,0.8415408938091059,7.476403516854301e-05
0.0815656361863984,0.421861963649615,0.8702183476572604,0.10583149029593578,0.5123005587563308,380,0.037500000000000006,3.720238095238096e-05,1.88501705029838,0.001717279159337853,0.10226917079635986,9.225332614789198e-05,0.9167035633009585,2.146061962705475e-05
0.21997092806955337,0.6447134138864982,0.9724985706066425,0.084991270332959,0.6724306516629971,381,0.11666666666666667,0.0002876984126984127,1.5067988064791134,0.00036202962040296277,0.3552155464351693,8.717062734704388e-05,0.772636430338857,3.734643466400492e-05
0.21162811387478864,0.5353833278252865,1.2717004035733068,0.14865773347253147,0.6546464786538629,382,0.13333333333333333,0.00011904761904761902,1.544607843137255,0.0008779153549555048,0.2960172522733632,9.121489770361267e-05,0.8038499290053154,1.85554570948163e-05
0.24315713845659975,0.6978951411597751,1.0332817141195134,0.10398969962607577,0.45366037084234323,383,0.13541666666666669,0.00024243551587301587,2.0956521739130434,0.004158967712515897,0.5001259702550702,0.0007573195414978083,0.7668912573691288,5.781826846511379e-05
0.20080566790488247,0.3478494674364776,0.8570955508765836,0.09028949175685527,0.4276613530164648,384,0.10833333333333334,0.0003174603174603174,2.134271099744246,0.0024929182911535203,0.18490680564745637,0.00013447888112138478,0.8932827265868519,3.776117769506191e-05
0.09263596360659115,0.7966722415596443,1.0156644994473363,0.11184859385098889,0.4115676859522818,385,0.06041666666666667,0.00016803075396825396,2.309079283887468,0.0010852260026290807,0.26469259569551373,0.0003828482130269537,0.8666117382546008,6.734608587218744e-05
0.20549493949609082,0.5194440042312427,1.2966544549523649,0.12244889764429578,0.5494218082329219,386,0.11666666666666667,0.00026785714285714287,1.7914109121909632,0.0002774488441731262,0.2877494853619518,0.00030650839994265575,0.8263304923142372,4.6876283757051e-05
0.06961941572328337,0.6604956077645247,1.0102717551643838,0.0901335700159045,0.4406248565215444,387,0.03125,6.386408730158732e-05,2.1328857630008526,0.0020276107867069145,0.14260945887316265,0.00036696679178047927,0.9088148252532826,6.227279331626209e-05
0.21461775316521275,0.7336716153137235,1.2102592836260047,0.1448499199809962,0.5374973445649786,388,0.11458333333333333,0.00046068948412698413,1.789940323955669,0.0008983623843547568,0.41744719975739064,0.00047829607980411244,0.7755273484661729,6.442104405097441e-05
0.07808536401905444,0.6940382324136277,1.397865851118617,0.13832759435137276,0.435060954344536,389,0.04166666666666667,3.968253968253968e-05,2.1043691389599317,0.0008348525017331156,0.1756024970899264,0.0003840017327383856,0.8900481770152631,6.116874000386981e-05
0.19073440978856254,0.5456092141561503,0.7641568113566791,0.12059396326436633,0.40545403231414034,390,0.1,6.944444444444444e-05,2.389919011082694,0.0019191609424821841,0.33262965854368876,0.0006688912150574098,0.8470201860251045,0.0001562396983905185
0.23173791360804313,0.5387429527884531,1.0950182540787676,0.07257155405420389,0.43375231157721683,391,0.15208333333333335,0.00035156249999999993,2.0947570332480816,0.00264647038992772,0.3493611895724611,9.658319172286994e-05,0.8194501408179538,7.364640409402814e-06
0.13999444082435725,0.636613017682968,1.0876983242043763,0.06930379185569155,0.4720677494846919,392,0.07916666666666666,9.672619047619048e-05,1.9881500426257461,0.0032100503940039283,0.22622312257311705,0.00021383398421583088,0.8622972272554685,1.7138147215191512e-05
0.14816949537082108,0.6591075684548912,0.7352834504939496,0.1334706269952368,0.5172060342244544,393,0.07708333333333334,0.0001878720238095238,1.9243179880647912,0.0011707159697712827,0.23908762921449855,0.00033633310823588046,0.8566175231623262,6.331038027990955e-05
0.0894038099632668,0.5176147129544932,1.373033331423754,0.13581562133406838,0.5544105962910045,394,0.04791666666666667,9.362599206349205e-05,1.7156010230179026,0.0008462614817230505,0.12664935832312987,0.00015925963381523847,0.8983510459352737,4.683873419170127e-05
0.17168603147904693,0.3123136802497608,0.8630483144503651,0.110674566264028,0.49406237345653714,395,0.07708333333333334,0.00019779265873015874,1.9398976982097187,0.0016693728901916985,0.14053881567351187,1.6739861949880384e-05,0.8934765817461789,7.038357924308238e-05
0.19872562988352238,0.7367356043818092,1.2613924953247408,0.12008188079610307,0.6517213037748559,396,0.12708333333333333,0.00032676091269841267,1.5378090366581416,0.00042371346403567565,0.3868620282227748,0.0006051524869568109,0.7651372701998811,7.35107054094732e-05
0.10151288212044746,0.4553033986421151,1.1503710044857685,0.12521228895085162,0.48060320369811044,397,0.05833333333333334,7.936507936507935e-05,1.9678815004262575,0.003114480613773366,0.11582569476045523,0.00011935876150446894,0.9124070841569287,3.667002697166189e-05
0.12296416409445414,0.6389003159043292,1.1317734941286925,0.10309777510904414,0.5071880227762356,398,0.07916666666666666,0.00012648809523809523,1.869075021312873,0.0021048733904770627,0.2073524508556604,5.458384419820443e-05,0.8632353699337003,1.669639361045822e-05
0.23203662064705516,0.608926086776319,0.9839038226867984,0.061529270057591144,0.4264404794208219,399,0.11875,0.00014322916666666664,2.125,0.006215581760707545,0.37625116283894366,0.0001140963234246922,0.8134901600303339,2.717043019363557e-05
