risco.F_ancora,retrabalho.f_retrabalho,agentes.tau_sat,agentes.k_heuristico,fuzzy.mu_minimo,ponto,media_taxa_omissao,var_media_taxa_omissao,media_atraso_relativo,var_media_atraso_relativo,media_retrabalho_sobre_plano,var_media_retrabalho_sobre_plano,media_E_total,var_media_E_total
0.19527563697323125,0.5140619504301087,1.369431263471391,0.06360274242753665,0.6049822455871275,219,0.10833333333333334,0.0006845238095238095,1.6326300085251493,0.0007116417214426457,0.2550377584289852,0.00013551543683042053,0.826977526067546,2.42185115992549e-05
0.13001703904954123,0.7386690042392707,1.314651518946278,0.134360144835238,0.5953584411447789,220,0.1,0.0001388888888888889,1.636935208866155,0.0011484385536712188,0.24823095135046355,0.000490682994028,0.8336058550233829,9.925931943898475e-05
0.2136429698573405,0.612665096611062,1.3706984568730172,0.12138654225447523,0.5971379081490895,221,0.11458333333333334,0.0006987847222222222,1.6519820971867007,0.0003346117812557402,0.33271032650795684,0.0005719826607925791,0.7939652540025024,7.575779676475824e-05
0.236853239648992,0.5864924622869978,1.3545908020290067,0.11101497007264813,0.6667611773522223,222,0.12916666666666665,0.000285218253968254,1.5364236999147485,0.0006253774073475348,0.3385284695865753,0.0004901717010681393,0.7815781498446981,9.408065458971093e-05
0.21999206438312635,0.528724709632878,1.3632592109391595,0.0947544280882825,0.6337604291905827,223,0.1,0.0003273809523809524,1.5796675191815854,0.0003248140503096973,0.2707463397424459,9.594293224802164e-05,0.8204806211767255,2.3146194865062564e-05
0.20600210659693702,0.47753682369461903,1.2719343940667747,0.10710470210647569,0.592564937422676,224,0.125,0.0006646825396825397,1.6424978687127025,0.0008912573146683346,0.25728786651336344,0.0002291951907679416,0.8284537950448376,3.3608295660909825e-05
0.22667806881040853,0.5473710022098311,1.0322586422477862,0.12195015568355085,0.6687313776307258,225,0.1125,0.00020585317460317457,1.535315430520034,0.00029600461890527387,0.3063905833579408,0.00016897942021361278,0.7969616977485742,5.2558948183984406e-05
0.17475392079206625,0.5228247302707375,0.7609425724449833,0.12393670061269077,0.6131046886863992,226,0.08333333333333333,0.00010912698412698415,1.6515558397271952,0.0003392149049841965,0.22276206751439942,7.180155403611691e-05,0.854251200092499,2.2595620218779797e-05
0.17902392328661285,0.41345121608538754,1.14382185332061,0.15368343232392767,0.6522552187076064,227,0.09791666666666667,0.00021267361111111113,1.5192455242966751,0.0002858878178203339,0.1949187552248263,0.0001112878956854764,0.8495241433050975,4.32763961745804e-05
0.11422824372137172,0.5005753994229606,1.0002762546698036,0.08575664885473969,0.6554708552113134,228,0.06458333333333333,0.00024243551587301585,1.5140451832907078,0.0005409098014089815,0.15019233893970513,0.00018000435934414173,0.8769078305908623,4.347843414643332e-05
0.18750906462076208,0.6660689635328934,1.1657131388666797,0.11918304807069754,0.6215117127925235,229,0.08541666666666667,0.0003416418650793651,1.5826086956521739,0.0002644789707276219,0.28995775917078725,0.000240542712839518,0.8132275349901688,2.714435586763392e-05
0.13643850151232914,0.41494502156182356,1.0680904955330188,0.07627262026587418,0.5806569443142865,230,0.08958333333333333,0.00035652281746031744,1.6901321398124467,0.0003436669619476833,0.15422029014613875,0.00015661251677302586,0.879259081667507,4.793465712713529e-05
0.20208394065076735,0.45295864640999633,0.9345565504287272,0.06631122447399969,0.5921000906641386,231,0.11875,0.00010354662698412696,1.6444160272804775,0.0017787203098000384,0.2406494881916519,0.00015670122383105068,0.8359815184811896,2.3922138778339178e-05
0.23825054651489255,0.40329488544756664,1.1376027389015393,0.09140658570525001,0.6376119006082052,232,0.12291666666666666,0.00034660218253968253,1.5777493606138107,8.944190745722659e-05,0.22846892544728137,0.00012750100085748224,0.8392844386108588,4.494493366180759e-05
0.2062808117340693,0.7469066442309085,0.9010066199073514,0.1203433554139256,0.6682022896099883,233,0.12708333333333333,0.0004358878968253969,1.5169863597612958,0.00031293084526890587,0.3724617091865244,0.0005971825475181125,0.7689915277024848,9.441591969778381e-05
0.13316554923152052,0.7137053678568313,0.8632968537080473,0.07538423884396674,0.5816348716261455,234,0.08958333333333333,0.000158110119047619,1.6986359761295822,0.0005899089685171665,0.2399787912431518,0.000504781718246516,0.8428623846095853,7.862655120421293e-05
0.1425443792073988,0.6445815753076038,0.7628461413316888,0.09424091342937083,0.6255909173267371,235,0.0875,0.0002256944444444444,1.615217391304348,0.0001089412005582099,0.2686088806619124,0.00015133916027724255,0.8238116621553329,3.0686074867488644e-05
0.23333242181765834,0.30364629503001744,1.323151819826862,0.06651124650564888,0.6159086981171021,236,0.12708333333333333,0.00048549107142857145,1.5997016197783462,0.00023817129060749919,0.16388827813295856,8.954258264700461e-05,0.8702516107778534,1.1533799675244224e-05
0.1463183498051588,0.7813308818318652,0.85262199839417,0.08026645704222873,0.6134650515472767,237,0.0625,6.696428571428569e-05,1.6313938618925832,0.000844423178293148,0.26465674729347843,0.00017320321165154482,0.82663042412059,5.0425576423832933e-05
0.20839095092440757,0.6500158590443432,1.3196975765300265,0.09150368867281422,0.6399957409087947,238,0.10833333333333334,0.00016865079365079366,1.5551150895140664,0.00015100732460966913,0.3266370112931605,0.00033683084224934913,0.7923745815148556,5.8014032801888976e-05
0.23160605838688114,0.5816747610126756,1.3357562144079285,0.0917785666497532,0.6622611800764816,239,0.1375,0.0002455357142857143,1.517540494458653,0.0006265594658486846,0.3296677161755894,7.197952075066179e-05,0.7849092324870177,1.0566913095578784e-05
0.15517454741961814,0.6168987175342708,1.2685640217073226,0.12566510044475127,0.5848316051002791,240,0.08125,0.00020275297619047616,1.6931798806479113,0.00027212886711450954,0.2436461736618734,0.00023132355157612431,0.8389343951180432,3.354550559547284e-05
0.13515886505569447,0.5678542424826702,0.8274067046501283,0.07356138467752783,0.615805858061855,241,0.07708333333333334,6.882440476190477e-05,1.5975703324808186,0.00041799576867701727,0.19563638678007245,0.00032061577007465623,0.8601082559641606,0.00010632069148732036
0.18269913897595458,0.774895308180122,0.8921834781537903,0.0972957529306894,0.6144757633095488,242,0.10208333333333333,0.00016307043650793648,1.5764066496163682,0.0010249074703086315,0.3779085929907714,0.00022563122794593045,0.7736984351928191,1.6756483840561617e-05
0.12041217977398763,0.7587600880772816,1.2814952787006915,0.06465886128375746,0.6394401020999403,243,0.06875,0.0003019593253968254,1.551385336743393,0.00013685759896456444,0.22156154852861704,0.00023912278853481416,0.8402341705521915,8.322009754536152e-05
0.17759283224123323,0.7652120079004466,1.2752761575115472,0.12077905093523345,0.6163909333476045,244,0.08958333333333332,0.0005846974206349206,1.6028772378516625,0.00045725307618136007,0.3293082041797519,0.0004229150507197768,0.7939921105111354,7.903882380961926e-05
0.22433051924275332,0.5976366564972788,0.9396809055578021,0.09109680898865626,0.5801044391652485,245,0.125,0.0001091269841269841,1.6297314578005113,0.001124580387401634,0.33773948381013696,6.98241771813663e-05,0.7915591941448781,3.349719924973634e-05
0.15505362252002053,0.7183452602266069,0.9948216607604524,0.15710274173724725,0.6538438859381203,246,0.08541666666666667,0.0001729910714285714,1.5297740835464622,0.000784566476800142,0.2896581408670489,0.00028007439244779974,0.8075486985230631,8.593287768868389e-05
0.14440429890244647,0.35803372399487327,1.2145200527079758,0.09375924703926893,0.6337290584599418,247,0.075,0.000248015873015873,1.5806905370843989,0.00021721402152914224,0.13432202274781346,0.00012254591366718976,0.8905448227149226,3.384510441993071e-05
0.20571376715574952,0.5966928632407926,1.0810444238428796,0.15288251173334297,0.5940284909547501,248,0.1375,0.00039434523809523807,1.6627450980392156,0.001292880249323496,0.31622903312670714,0.0003215687211369768,0.8024140695256319,2.814299657435212e-05
0.1369761794931686,0.7712503636013921,1.1470905501264996,0.08385718931398832,0.6202990756543308,249,0.08124999999999999,0.0001729910714285714,1.5748081841432224,0.00029537523894245774,0.26522392701440034,0.0005468004670117426,0.8215016930663168,0.00013649047877291236
0.21936465716936915,0.7106067537287974,0.8513020036990687,0.13326189553844914,0.6383247092186897,250,0.1,0.00033730158730158733,1.5889599317988066,0.0005422027590086403,0.39525807297705795,0.0002840488163999766,0.7688385768061017,3.4408554077632666e-05
0.12129833072922283,0.4225422408633382,0.7635298009483193,0.07093693661173055,0.6378367785319442,251,0.06458333333333334,0.00012338789682539685,1.5535592497868713,0.0012293947658013498,0.11497075291992917,3.401357234457441e-05,0.8929439130600267,3.358034863251302e-05
0.11854381027141835,0.6725850771879689,0.9774012589861553,0.12793564286069642,0.6405186622536495,252,0.06458333333333334,0.0002126736111111111,1.570609548167093,0.0006607161286249919,0.20317113714063043,0.0002648352750081102,0.8509218095791304,7.838160048162077e-05
0.16001599357269658,0.44291804619860775,1.2501653379579687,0.14877398295298588,0.5790453521290001,253,0.08541666666666667,0.00046068948412698413,1.6817561807331627,0.0005422798497804547,0.18437410070480711,0.00017041896782214464,0.8670135140292959,3.870613509878906e-05
0.20706549942266655,0.3413984992427254,0.8802635664746137,0.1166898234931738,0.6061862831866567,254,0.12916666666666665,0.0001165674603174603,1.6298167092924125,0.0012160816826823388,0.18733831409011903,8.949692451885925e-05,0.8633864767412622,5.906969431594573e-06
0.20230916603690385,0.6226412808336466,0.7883787814149388,0.07802320805684496,0.580373793131307,255,0.10416666666666666,0.00014632936507936507,1.6773657289002557,0.0014551360779309307,0.3346471804679763,0.0004848059609485103,0.7989733758300384,6.860349755848377e-05
0.230472974292241,0.4391262754509528,0.980453775125369,0.15035729145569404,0.6262656786309166,256,0.11875,0.00020275297619047614,1.6346760443307757,0.00035404748095909896,0.26997843956067563,0.0002748368332296934,0.8232124296198773,4.8906563796179436e-05
0.16620044334938072,0.3217373348769946,1.1954062387609028,0.0705620986947166,0.6347132909816244,257,0.07083333333333333,0.00017609126984126987,1.5818201193520887,0.00037301959777201953,0.12701318687387123,6.338267397076247e-05,0.893623008691989,2.8925985431223294e-05
0.16254375230614568,0.46970753813372124,0.8226312026088265,0.07297796153036203,0.6708914584449994,258,0.08958333333333333,0.00019779265873015874,1.5005754475703326,0.00043488481237040626,0.18927198443407478,0.00018962608820654794,0.8489736871349367,9.593798875224346e-05
0.20534776842394084,0.47270442254345646,1.2354097625847613,0.0651699801983763,0.6113666837286694,259,0.12916666666666668,0.0005431547619047618,1.6051364023870418,0.0002942920097725144,0.24568518624940502,0.00018415241662648706,0.8309908850620498,3.182905269720238e-05
0.1590709885193203,0.37548578771722874,1.1633794223998009,0.10933148159581318,0.6057752253880441,260,0.09375,0.0002771577380952381,1.6254049445865304,0.0014386809618394966,0.16681869202374539,0.0001462550037441824,0.8722693321318788,4.676093700908946e-05
0.16705578056955298,0.3705285082202621,1.236991272881575,0.13407467084772046,0.6137783574095328,261,0.07916666666666666,0.0002058531746031746,1.5971014492753624,0.00023764722909809578,0.15498186721525714,6.290928224986735e-05,0.8761639134632394,2.7785688898258353e-05
0.16805976490895605,0.6713719562787422,1.1229190922635923,0.0995160572370038,0.6051930873709829,262,0.075,0.0001884920634920635,1.6249360613810742,0.0003853466587717416,0.2817522135298796,0.00012271437154073912,0.8163145628985132,3.436471993536831e-05
0.16212286967813375,0.39343843914497867,1.0589967817087222,0.07100053840984683,0.6672568595090846,263,0.06875,0.00017299107142857142,1.4885763000852514,0.000374359017486679,0.15012324207981298,0.00010950385836804767,0.8739863960089904,3.040704013630369e-05
0.12733035449979876,0.36470401696732,0.998072695255106,0.1510443615872955,0.6438132815146931,264,0.07708333333333334,0.0001382688492063492,1.5656436487638534,0.0005188027247668406,0.12059459036934618,2.6903468216063346e-05,0.8953836290210667,8.460593986937578e-06
0.15772725518726322,0.46280452672511396,0.9788853610019697,0.1019766638636434,0.6516788128358493,265,0.08541666666666667,0.00010354662698412697,1.50884484228474,0.0008253654050671014,0.1865701415497097,0.00013946727415515455,0.8535104959022655,7.280139346580982e-05
0.1408309265651329,0.3405737536128026,0.911758114604152,0.0859935114476274,0.654447783320776,266,0.08333333333333333,0.00011904761904761903,1.5488917306052854,0.001053805153775065,0.1150841025193102,5.304937525162633e-05,0.8923070872960737,6.135179903744472e-05
0.23287211106839834,0.571979101586088,0.8673399078798791,0.13006361803112737,0.6388166981979614,267,0.11458333333333333,0.0005003720238095238,1.5930306905370843,0.0005969342868916722,0.3339876649719845,0.00025766740407402695,0.7938881687192209,3.696085263458829e-05
0.23476156408678936,0.5240226748767125,0.9379817431010598,0.13374191686118592,0.6446178167716821,268,0.1125,0.00015624999999999998,1.5579497016197783,0.00042791445686099066,0.3123093968295897,0.00017215233572938514,0.7984939864824723,3.855594787006359e-05
0.203972648522305,0.6811900889459027,1.3385985800248137,0.1428046226767002,0.623685024704569,269,0.12291666666666667,0.00013826884920634916,1.6136402387041775,0.0006053426967732872,0.36651823271943507,0.0005369999396363903,0.7765420899567967,6.467571128294945e-05
0.16847119090517823,0.5384325279136544,1.2258156394750035,0.1515329910614689,0.6232206393401376,270,0.08333333333333334,0.00029761904761904754,1.559526854219949,0.00024989966519244186,0.2141880964386519,5.669442473093825e-05,0.84660554229033,1.72850797196046e-05
0.2156193953875221,0.4061352451500889,1.1670094551409025,0.15075830204154642,0.6386008489789693,271,0.11666666666666667,0.00013888888888888886,1.5616794543904517,0.000133709920455821,0.21583403789618905,0.00011602003709489137,0.8460246946700667,4.001691776759128e-05
0.1752530822683905,0.7838597881642222,1.1463063975031558,0.14931335871486995,0.6087942279169243,272,0.0875,0.0003546626984126984,1.6170289855072464,0.000742480625817175,0.37193135849454906,0.0005481222312851475,0.7792973133530802,8.655667378808334e-05
0.2286472803956348,0.6548582588931464,1.1264006514286544,0.14880239494222297,0.6442736417332631,273,0.125,0.00019841269841269836,1.5800085251491902,0.0019960163538338734,0.37220075368795025,0.0006837035570465996,0.7748327087915048,9.593071733394688e-05
0.2275831280024227,0.3426300070951498,0.9324600965857193,0.08878673708656999,0.6615994353243853,274,0.13333333333333333,9.920634920634919e-05,1.5397271952259164,0.0003715941322969012,0.18480960869650945,0.00010129875948250467,0.8571038058992116,4.8760573989715506e-05
0.23207150473959304,0.3694510082948787,1.3138354120442108,0.13203144866675037,0.594356525218767,275,0.12291666666666666,0.0005053323412698412,1.657097186700767,0.0012031428921322053,0.2186489824791585,0.00013289008919492004,0.8454122701821355,2.2835001243694222e-05
0.1769361821071285,0.7815988060548927,1.244208136971528,0.07840662414426026,0.6686229097346762,276,0.09166666666666667,0.00038690476190476186,1.5029411764705882,0.0004074626255113034,0.35825935744742604,0.0005271450364727142,0.7724907231312569,8.493198781637713e-05
0.18350590861343638,0.5047970854581291,1.102326917821085,0.14138560155215296,0.6469707789560408,277,0.07291666666666666,0.0002473958333333333,1.549467178175618,0.0006208241200776249,0.2042752847039812,0.00013654772170472652,0.8484069542409072,6.771216167541153e-05
0.11292881188073585,0.43686463193948605,0.7682216783878737,0.11768360733721264,0.6219197331303096,278,0.07083333333333333,0.00026537698412698417,1.6234867860187552,0.0004487012566989808,0.14505124647488501,5.957504752200556e-05,0.8852149824921035,3.9151597070281805e-05
0.1448158517839977,0.709755065398768,1.0077529956660831,0.14636295677549505,0.6369577116643177,279,0.07708333333333334,0.0001779513888888889,1.5912190963341857,0.0010071595263999819,0.2628118617369172,0.00031966431702269,0.8239416602304335,6.924392797361408e-05
0.23538553458423736,0.6090189794282987,1.019053442361507,0.14725826068788325,0.5910510792872413,280,0.13333333333333336,0.00034722222222222224,1.7226982097186703,0.0008922532002533774,0.3868384215253936,0.00046075648412765164,0.7789383713626645,7.651779776610436e-05
0.1699109086092719,0.31168947286810483,1.31749315546621,0.09699741762436662,0.628374354605874,281,0.09166666666666667,0.00010912698412698411,1.5852088661551578,0.0004088881558776439,0.13043060628989195,5.349266590100303e-05,0.8926625873507004,2.150184401326416e-05
0.22633491918345822,0.6742018811182986,1.0397229517410294,0.07724586076530895,0.6656495021772999,282,0.13125,0.0005202132936507936,1.5330562659846547,0.000493812790693208,0.3497041626618192,0.00013395734295648727,0.7782897743977569,2.8491788826355505e-05
0.21009361187268122,0.4110429375721054,1.3574717130650393,0.11060659266523332,0.6026938946018771,283,0.1125,0.0005530753968253969,1.6769820971867009,0.001014158434047106,0.21407479136921523,0.00012936569116943992,0.8481148044405301,2.3144070293350117e-05
0.13215627759068355,0.3724664158834528,1.1740567399864172,0.08740892791193093,0.6317963474429872,284,0.08750000000000001,0.00012648809523809523,1.5738917306052858,0.0005195081572419166,0.12104138225067645,9.370219627251181e-05,0.8962790329153256,3.702041694991848e-05
0.2145575064695892,0.49210649538317597,1.0030390672040825,0.11802130605552978,0.6116862233799796,285,0.125,0.0002976190476190476,1.6199701619778346,0.000306550740315401,0.26324349192894964,0.00018276580318424038,0.826240150595362,3.995544637768415e-05
0.14015620624214836,0.42055177171965175,1.3408583324519632,0.0792999531214452,0.6513845895931246,286,0.07708333333333334,0.00015811011904761906,1.5301150895140665,0.0004182404734754278,0.15766618578578978,0.00013604460737135516,0.871628106665774,4.76965765856025e-05
0.16321388308169033,0.7639778565888038,1.289339232360081,0.06187681020000587,0.6430102270480724,287,0.075,0.00015873015873015876,1.5680306905370842,0.0005343132842298856,0.2870544338274894,0.00026540386280184705,0.8095441555286946,4.5403506648419343e-05
0.20343937111089364,0.4184687781491586,0.7579929505537053,0.09588881404487082,0.6066909326678028,288,0.10833333333333334,0.0002678571428571428,1.6264279624893434,0.0005073393010415925,0.2107261960650657,8.578982991999544e-05,0.8536819019576063,3.2779323597313874e-05
0.12771681749171176,0.49077333367078635,1.2972832470026376,0.1542934509088486,0.6226915347686595,289,0.07916666666666666,0.00020585317460317457,1.5642796248934356,0.00021067428416935552,0.17098912351161075,0.00027262497080264125,0.866682456619962,7.436499060726796e-05
0.14239925154814526,0.3575897573278524,1.1753540781724645,0.12221743275845734,0.647605674426189,290,0.08750000000000001,0.000275297619047619,1.535315430520034,0.00048024585311347604,0.13287961576533933,9.693215542286268e-05,0.8867455831887106,4.312945114347983e-05
0.1298897043857701,0.7736822673690069,1.270202792277583,0.10646379492218545,0.5821056389266692,291,0.08124999999999999,0.0001928323412698412,1.6523444160272804,0.0006335698592421144,0.24680282421054736,0.00023575664295640808,0.8357028991361435,5.193423506225295e-05
0.15005900106880643,0.7313947338820881,0.9855406156286556,0.1252125721418284,0.6128762803365201,292,0.0875,0.00034474206349206343,1.6430520034100597,0.0004944057017892224,0.27559545571161775,0.00018861506199381036,0.8221976649962501,5.545877916474656e-05
0.19802884687316902,0.35952148500715025,1.107438580492246,0.12547578466855056,0.642529466841192,293,0.09583333333333334,0.00023561507936507934,1.5700554134697358,0.0008831050953314349,0.16727948957109973,0.00011975440835652243,0.8676121072059197,4.898614050280747e-05
0.20953262185382793,0.39900884071373954,0.8777361937568234,0.070236897728593,0.6472158141007993,294,0.12708333333333333,0.0002672371031746031,1.542007672634271,0.0012741909933475586,0.20472039976869075,0.0001278488074290655,0.8475214289298749,2.768242068213453e-05
0.17044118257138263,0.627461513204801,0.914427277024453,0.07414490920492521,0.6673813138704451,295,0.09791666666666668,0.00020275297619047616,1.4895993179880649,0.0005901041613131409,0.26667676268911755,0.00032453983661970016,0.8123106526956294,7.866445664511878e-05
0.21791057818825282,0.49327993898877176,0.9734741364399017,0.15599573283213777,0.6154055131084324,296,0.10625000000000001,2.9141865079365077e-05,1.6150042625745948,0.0016643259105043114,0.26814282359859726,0.00010382118684778839,0.821750849398998,4.996402102687231e-05
0.21870914966775898,0.5906947022225714,1.0063429855486015,0.10049332730441646,0.5836133633263929,297,0.11458333333333333,0.0002920386904761904,1.6742966751918158,0.0004385325426363881,0.34872547102463597,0.0006874510381735696,0.7910191825556165,0.0001411727677606982
0.14678563126306154,0.7154969461663447,1.0477073846055527,0.09568624740028403,0.601272534793743,298,0.09375,0.0001878720238095238,1.6321824381926684,0.0005807990196338,0.2881480423343106,0.00043083532517092314,0.8109532264210493,7.966498273235662e-05
0.13846316863274757,0.7626102422389767,1.339768738695482,0.1545321277996738,0.598674185672826,299,0.10833333333333334,0.00019841269841269839,1.6372762148337596,0.000618260657241139,0.2775088441069469,0.0005407657411549172,0.8192947715222009,8.331569400599683e-05
