risco.F_ancora,retrabalho.f_retrabalho,agentes.tau_sat,agentes.k_heuristico,fuzzy.mu_minimo,ponto,media_taxa_omissao,var_media_taxa_omissao,media_atraso_relativo,var_media_atraso_relativo,media_retrabalho_sobre_plano,var_media_retrabalho_sobre_plano,media_E_total,var_media_E_total
0.12541535852925337,0.6102018263924804,1.2777939816236095,0.06838650665567511,0.5793155295582383,332,0.08541666666666667,0.00020275297619047616,1.6806265984654731,0.00032224922475754773,0.19651469614823,7.432435320866832e-05,0.8602477864644911,2.428512314874829e-05
0.180961122756145,0.45527052850601135,1.1350115342765321,0.15359217111992265,0.60091677010779,333,0.10416666666666666,0.0005233134920634921,1.6725703324808183,0.0006901549399922314,0.20991896951460412,0.00011731426704870808,0.8522575375985924,3.345890410241549e-05
0.18301523815697818,0.4477067331388387,1.2336190069825967,0.11307112142779813,0.5807189982238609,334,0.10625,0.00045572916666666673,1.6572037510656437,0.0008115358527116698,0.21143547065151286,0.00016462272950806413,0.8528042810711987,3.3999699823111195e-05
0.18188818699279152,0.6336107561656237,1.026711436666012,0.12585297057115197,0.6437249248105814,335,0.06875,0.00020275297619047622,1.5543265132139812,0.0002736462185600725,0.2787233454730064,5.40132325368974e-05,0.8132217745637227,2.631024011617022e-05
0.21831692486149085,0.6355319158575146,0.7940763706184152,0.1321876974090006,0.660424326678924,336,0.08750000000000001,0.00017609126984126987,1.5637254901960784,0.0006381981607647326,0.3616754635583478,0.000444347409490967,0.7824930088974793,7.531999844153673e-05
0.1930121870608149,0.6829921808901732,0.9291431746457173,0.1382487766229281,0.5957792061664208,337,0.12708333333333333,0.0005053323412698413,1.6587809036658143,0.0004349951923391392,0.36051919740753163,0.0004259576937111403,0.7909101621738621,4.5548585841452415e-05
0.22392742512945046,0.4011534444739579,1.1854396128030864,0.1114141197574672,0.5973596941819169,338,0.11458333333333334,0.0005995783730158731,1.6536871270247229,0.0008113182724440827,0.23514416578338976,0.0002480629575525013,0.8386094332027058,3.668399361619858e-05
0.19920236499010366,0.4501617486324452,1.0234829246259622,0.07249954034014307,0.6505263264015104,339,0.10833333333333334,2.9761904761904765e-05,1.5001278772378517,0.0006919737760555132,0.22055181164072668,0.00012031049448729113,0.8374471513712602,2.1725641711431822e-05
0.16735064697487287,0.34489389064498965,1.112906489422732,0.10968785617122061,0.5869482450166061,340,0.07291666666666667,0.0001878720238095238,1.6601449275362317,0.0004470390031545441,0.1367571885661319,7.025666324282654e-05,0.8911287828351101,3.1756025649277473e-05
0.21490151267747387,0.6186660037312184,0.9101291199856109,0.08977700796557143,0.6605240677662259,341,0.11458333333333334,0.00020275297619047616,1.524467178175618,0.0008381755163238803,0.33955901876318545,0.00041371954154308685,0.7836009203441066,7.624717316510718e-05
0.13947387048521953,0.7317914132780086,1.0438776957619387,0.13314981685524793,0.6411664148496984,342,0.075,0.0002579365079365079,1.5778559249786872,0.00029603005626432384,0.27204311002403386,0.0005455317619594677,0.820354242863492,0.00011683153965638423
0.2143334690680344,0.7348777897137339,0.9609529741344085,0.11490927239513013,0.6196867980973704,343,0.11875000000000001,0.00020275297619047622,1.6007246376811595,0.0017547424841169636,0.39731161162644413,0.0004103138352651759,0.7664371767564631,3.795338974852781e-05
0.11826515419950977,0.34780740196848364,1.2084680495035278,0.10001286949425547,0.6081955956975866,344,0.07500000000000001,9.920634920634919e-05,1.6274296675191815,0.0003747529720958396,0.10196364055157195,4.1835100110780236e-05,0.9053696031309173,4.059468063604466e-05
0.19026745855514623,0.4426519042880033,1.2457422787690597,0.0876318878939673,0.6500726884072383,345,0.0875,0.00024553571428571425,1.51845694799659,0.0003298537621802125,0.1933580714961299,7.770275660229595e-05,0.8533416316981659,1.7577803786929178e-05
0.14136679212151299,0.33640810105926955,0.8847020620762375,0.06384648407441326,0.5937394347125584,346,0.08958333333333333,0.0003069196428571428,1.636849957374254,0.0011227161923741283,0.1260051031307052,3.625564733477337e-05,0.8938114637807835,1.8364095805791708e-05
0.2115467799656578,0.40896709986989305,1.3430034081529705,0.10102388517497476,0.6627694970065766,347,0.125,0.00039682539682539677,1.5066709292412617,0.000574137741015084,0.20561135934849362,7.123537521968401e-05,0.8437617211130644,1.4254915156140397e-05
0.1329247812336164,0.309173944504083,0.9281903554914568,0.11804940443333047,0.6552724914004946,348,0.075,0.0001388888888888889,1.5459505541346974,0.0006099193448831397,0.11525086035422681,8.120835731778189e-05,0.8985597974362183,3.703587136595782e-05
0.2049893579042946,0.5668112174212852,0.7808477219834593,0.07967211259424754,0.6647864948577069,349,0.09375,0.00026723710317460317,1.4924339300937768,0.0005735308783063244,0.25214722947075907,0.00017138281937622253,0.8188889418619537,3.529920945494773e-05
0.14709771426539392,0.31923560278637464,1.3440355664876196,0.07990938163653981,0.6414045498574347,350,0.08124999999999999,0.00032180059523809516,1.5634910485933502,0.0002138372770065068,0.1219086558051742,6.763671741809691e-05,0.8939128552627047,3.557341177541129e-05
0.19161253378071585,0.3823353000339048,0.962774850152538,0.0973527104557744,0.585525049042397,351,0.11875,0.0002721974206349207,1.6460144927536233,0.00057221955649082,0.19279889664901437,7.637967742939705e-05,0.8605477634950468,3.6071231813003276e-05
0.19860195604036154,0.32860628481852827,0.8136892444630273,0.10999659054786796,0.6123564006272985,352,0.10625000000000001,0.00016803075396825396,1.643840579710145,0.0005273875089900304,0.17171954695857697,3.597857723216086e-05,0.8752221022998709,1.2804041643667621e-05
0.24065906249961216,0.6804082997514603,0.7657129212878443,0.1262486712227431,0.6365810663952458,353,0.13749999999999998,0.0002951388888888889,1.5948635976129584,0.0006225304996530647,0.4126038650263726,0.0005319195656378781,0.7649274657388769,8.497652850970184e-05
0.13568693356841857,0.6887567516366369,1.063818137778262,0.09945583830084102,0.6362189557005337,354,0.08333333333333334,0.0001587301587301587,1.5561381074168796,0.00010903464391798463,0.24885156532375563,0.0003798513178092664,0.8324262836574253,8.603413307815071e-05
0.1227875052686716,0.4833944222379166,1.2576334547534065,0.1568760554121919,0.6314541050489451,355,0.08125,0.0003912450396825398,1.5690323955669225,0.0001424906761696485,0.14497910888979632,7.712708652145811e-05,0.8828287417605789,3.953164109322562e-05
0.1919059561842591,0.5552287879796364,1.3088111508626534,0.0886668080122818,0.6401536861742776,356,0.09583333333333333,0.000275297619047619,1.563832054560955,0.00025299004475210185,0.2512156993974649,0.0001478638964413071,0.8279832770994637,2.121841262914161e-05
0.17742120528386388,0.3294772147780594,1.091129717986297,0.10424164191058607,0.6005915475189245,357,0.0875,0.000662202380952381,1.6426044330775789,0.000731251848750917,0.14477269131130507,8.388610550077228e-05,0.8829617297649721,2.393757423803555e-05
0.18427821916876755,0.35385372616448135,0.8854188084014766,0.09773627409570784,0.6088646348199593,358,0.09375,0.0003962053571428571,1.5833120204603581,0.0011354919761744355,0.17347654290531073,4.657567513629655e-05,0.8676124588773776,1.251652407656803e-05
0.18991661735872195,0.3176615962080709,1.1976479648567255,0.06811860930291194,0.6116358660664553,359,0.1,0.0008035714285714287,1.608759590792839,0.00036018878621540154,0.1440334264498935,8.889019497239192e-05,0.8821543136371404,1.9748492673880674e-05
0.23873826796107006,0.7663335097805493,0.7594767475300275,0.11091416769001919,0.6228752551512937,360,0.11666666666666667,0.00039682539682539677,1.6340153452685422,0.0002980604377115388,0.4943211412296875,0.000521119213806668,0.7366881503425105,7.271299384365022e-05
0.15551286195465788,0.48709764629115004,1.066510779798683,0.10987917416744471,0.6447268756371298,361,0.07708333333333334,0.0002672371031746031,1.5458439897698208,0.0003600828837409897,0.20239453555415737,0.00010558007555112471,0.8490588707564579,3.401150537304401e-05
0.1584056075896628,0.646721181810761,1.2998313377030541,0.09246183539795998,0.6508808223066211,362,0.07916666666666666,0.00034474206349206343,1.5132566069906224,0.0004504123084424105,0.2568280039177747,0.0003948507262910913,0.8223001755470427,8.497838944385878e-05
0.21528273429875078,0.6923103218638884,0.9171273301107181,0.12300084933099684,0.5984836838977015,363,0.12916666666666665,0.00023561507936507931,1.6586743393009378,0.0010593252553625315,0.4028674621623513,0.00036144561986493836,0.7712049257848415,5.531160589331193e-05
0.23582114173805435,0.4948413909196574,0.9648719797317241,0.08709752255451772,0.5959267380941865,364,0.13958333333333334,0.000168030753968254,1.6367220801364024,0.0004991120674519856,0.2860326966024953,8.418556968488463e-05,0.8154586266282559,2.456102505084958e-05
0.16597010510889318,0.60292361922139,1.355771037205928,0.11741523235369954,0.6581558344645316,365,0.08750000000000001,0.00023561507936507934,1.5416453537936916,0.0003506407566918683,0.24655636805946302,0.0002730742084064468,0.8255145455172945,7.807282604363083e-05
0.1961654969656377,0.5265462022567349,0.8114854366199561,0.15507426371943347,0.6467652337280108,366,0.11041666666666666,0.0001481894841269841,1.5778772378516623,0.0009781855957476208,0.261885055387981,7.775054312066413e-05,0.8223838059356615,5.898569284563302e-06
0.13824236699542136,0.5438457659935597,1.0354271451638266,0.15833513679611633,0.5852926084337281,367,0.08958333333333333,0.00019779265873015868,1.7091432225063938,0.00025038816631215273,0.18438432664154736,0.0002076311536220652,0.8680604945213733,5.533066420445364e-05
0.156666456868649,0.3786014017853607,1.1641530529285684,0.15248344576241923,0.6404933968530101,368,0.08125000000000002,0.0001630704365079365,1.5875959079283888,0.0004700260696591177,0.1455672548648975,0.00011764359193777844,0.8821630570073298,3.6732148255390325e-05
0.1273746430025717,0.3950614426939032,0.8030406139946882,0.06162216348106347,0.6609991329459071,369,0.07708333333333334,0.00012834821428571428,1.5104219948849105,0.0001997050071001381,0.11691716044481151,0.00015900764645251532,0.8975997199139851,4.601984789226268e-05
0.15048562620236558,0.3869196411234387,0.9547596046088221,0.08208533675326024,0.61787841750948,370,0.08333333333333334,0.0002777777777777777,1.604134697357204,0.0004627322962989268,0.14291588420652135,8.980033683006592e-05,0.8850754723372001,5.1207551222194096e-05
0.14557553038225587,0.6108088441940756,0.7799248083380587,0.06431529119132214,0.5890399399928766,371,0.07291666666666666,9.85863095238095e-05,1.649531116794544,0.001220803232891065,0.22462592852686428,0.00012275979186985943,0.8484068767444164,5.2751450624232e-05
0.23599077317170705,0.6440921833507058,1.0363803494365231,0.15209173865867798,0.6055827781072339,372,0.125,0.00011904761904761901,1.659228473998295,0.0003818821813168722,0.3834113946109986,0.00035198148291942864,0.7776279284213429,5.9660298496313605e-05
0.2364425499358594,0.5607701276000929,1.2005242812020254,0.13996606361938202,0.6033265229786504,373,0.11875,0.0006094990079365078,1.6843563512361466,0.0008901951751455621,0.3669968449873894,0.0004380785001466348,0.7824632352413718,4.9265399797857814e-05
0.22272525714280825,0.7875578633193006,0.9709315197601778,0.08359331523973618,0.6529439126909584,374,0.09583333333333333,0.00021577380952380953,1.5363384484228475,0.0008891176564031607,0.4015316966187736,0.0002546844303929359,0.7556062343580564,7.602932541643486e-05
0.11339431012157637,0.48845865886734363,1.0246733807272173,0.1575850742858631,0.666988095278365,375,0.06875,0.00016307043650793648,1.517306052855925,0.000562945367924404,0.13110502933188334,0.00013841932510490212,0.8848979952571602,4.363057607020038e-05
0.12642200374903725,0.4592857862609451,0.7913139198920868,0.09305925392936962,0.6208952072593773,376,0.08541666666666667,0.00014322916666666667,1.63231031543052,0.00026636756485462346,0.16183951199708066,0.00011971333813569385,0.8775156115106555,3.7283367681975234e-05
0.22139978756719478,0.38019324129704285,0.8550118176273422,0.14969436273863113,0.5900633706835041,377,0.09583333333333333,0.00012648809523809523,1.7046248934356352,0.0007824427168843744,0.2187179859922459,0.00018732126628638357,0.8523274143828794,3.134166581386377e-05
0.14296432403935244,0.5591259384695917,1.1406619979260932,0.060971981019151585,0.66078076271144,378,0.08541666666666667,0.0002622767857142857,1.521611253196931,0.00021939644310965767,0.2217455386969217,0.00014230649988258116,0.8378042118184182,2.6364453963615072e-05
0.15838002321000874,0.7776288654742058,0.9044292946933109,0.08850324636730736,0.6482810180907582,379,0.09166666666666666,0.00023809523809523807,1.5466325660699063,0.0012656664281784458,0.31441020838128253,0.0003536142312422228,0.7959614174626747,0.00010701618763362936
0.13168868495708352,0.42150282520126725,0.9029065590345684,0.10567397912168058,0.6127543520269042,380,0.07708333333333334,0.00014818948412698412,1.6092071611253198,0.0003463831138296898,0.13817122922816796,0.00018509879711574138,0.890694882367487,5.7324385030064664e-05
0.22309236782601066,0.6378766203512678,0.9943681055597081,0.08533730575232053,0.6624394483103184,381,0.125,0.00014880952380952377,1.526150895140665,0.00022696918383350952,0.35937846991731837,0.00057766688047017,0.7732771697592753,0.000114703761871062
0.21758272341489643,0.5317244475922623,1.2619219060615965,0.14746544392706495,0.6569213827659817,382,0.12083333333333332,0.00025545634920634916,1.5235507246376812,0.0006159941366368267,0.3005808791839724,0.00015496838972419618,0.8015792248868867,3.067744138011586e-05
0.23840467989381064,0.6895125067254402,1.0487219204814644,0.10387669025744503,0.5945594997683586,383,0.125,0.0004464285714285715,1.6578857630008526,0.0011834861080352675,0.40961987162019564,0.0005009056624313523,0.766791980186615,4.851545872085535e-05
0.21043551534329671,0.3496416608375672,0.8911718242668333,0.0905075102284605,0.5864925357111661,384,0.1375,0.0001760912698412698,1.6558610400682012,0.0010733858853597404,0.17971836798836158,3.06454235629114e-05,0.8644328607264717,2.4461256727300322e-05
0.13899959542158175,0.7854184389718485,1.0329681642525586,0.11154569591958965,0.5814989996235851,385,0.10208333333333333,0.00035156249999999993,1.703601875532822,0.0006366170861391001,0.3054431438103139,0.0007891944508131986,0.8115365554459986,0.0001420760801573493
0.21353233835907365,0.5162484346046816,1.284236446110321,0.1218898725282553,0.6242723173320269,386,0.12708333333333333,0.00028707837301587293,1.5858908780903667,0.0002226326981365215,0.27462729244843465,0.00018543415826161453,0.819271447944673,4.7682272272081625e-05
0.1237993294863788,0.6532000709348375,1.02814583674964,0.09035535590751134,0.5905148459973137,387,0.075,7.936507936507937e-05,1.660933503836317,0.0006515223402827159,0.21998580113811605,0.00016367153518436747,0.8477480358493625,4.38559225626504e-05
0.21955709908996174,0.7242490609706436,1.2069797120716799,0.1437496357750221,0.6205723998791897,388,0.125,0.00014880952380952377,1.616687979539642,0.00042605752965035626,0.4105373645869634,0.0004979341131702639,0.7623425419719106,5.828653547522495e-05
0.12939029239453603,0.6857677072993469,1.374742220857363,0.13738490420434288,0.5887884808253576,389,0.07708333333333334,9.858630952380954e-05,1.651768968456948,0.000894195783877138,0.20568867304999544,0.00019626690590526729,0.8546750270131347,5.908068166906818e-05
0.20378439622472738,0.5416530966175641,0.8080636670545212,0.12007975753555186,0.579602057804963,390,0.10625000000000001,0.00023747519841269837,1.717071611253197,0.000795471836015624,0.2918734650103474,0.00018100342672300594,0.8218321763960572,2.404891832348623e-05
0.2308633554800909,0.5349864178544631,1.1039282864724627,0.07321767775655681,0.5883824357109472,391,0.13541666666666666,0.00046068948412698413,1.6461210571184997,0.0009316157613199108,0.3141028166111074,0.00044626890336662103,0.8041413965426719,5.3354984716858535e-05
0.17027541713237607,0.6300116795267257,1.0973826211672675,0.07002887204347187,0.6002709332882493,392,0.06875,0.00013330853174603176,1.6636402387041773,0.0005513415195946048,0.2626353722625065,0.0005365928514865977,0.8228323391757875,0.00010449462094284767
0.1756742720680095,0.6518523779630235,0.7822443819402268,0.13264529210510123,0.6142764208431117,393,0.09375,0.00024739583333333335,1.6497442455242968,0.0004673162122256522,0.2798722059169895,0.0002636332986090172,0.8240354630493092,4.036178334052455e-05
0.13686506181684446,0.5144723156000068,1.3525363574957607,0.13493362610572784,0.625820236342777,394,0.08125,0.0001729910714285714,1.5894075021312875,0.00039252070782722076,0.17325023217409805,0.0001780473557927872,0.8700239937733062,5.079972029184724e-05
0.19120473321848785,0.31513879747697643,0.8964949350976145,0.11040003548006178,0.6070954157444955,395,0.10833333333333334,0.0003373015873015874,1.6379582267689685,0.0005896223439893026,0.1547766346922319,5.855986373576918e-05,0.8789689533601586,1.710466290736558e-05
0.2090618457886657,0.7272239886287544,1.2527043153811415,0.11958004813163259,0.656013760763951,396,0.13541666666666666,0.00021267361111111113,1.5283034953111678,0.0006576657869493478,0.40448099871192633,0.00018246982823952987,0.7547530619099747,2.465339612300007e-05
0.1448619655206876,0.4539722132034446,1.1534261073674152,0.12458649408469726,0.6029193103466675,397,0.08541666666666667,0.00020275297619047616,1.6484867860187553,0.0006272997449100105,0.1796302367125091,0.00024007077133393398,0.8638631421012029,5.312452924530614e-05
0.15902852048405802,0.6322324925224216,1.1367957460939826,0.10300631664309642,0.6111680365641916,398,0.07708333333333334,0.0002771577380952381,1.6291346973572038,0.0004884340870786216,0.2718761325500279,0.0003891411944341425,0.8209218152218318,9.375706559460979e-05
0.23106062339588435,0.6031295286142702,1.0045669686798675,0.06244220018051548,0.5861137235775545,399,0.10416666666666667,0.00012648809523809523,1.677003410059676,0.0024128144252252223,0.3481321533492523,0.0006203059427687755,0.7901924390161691,0.00012716691242017694
