risco.F_ancora,retrabalho.f_retrabalho,agentes.tau_sat,agentes.k_heuristico,fuzzy.mu_minimo,ponto,media_taxa_omissao,var_media_taxa_omissao,media_atraso_relativo,var_media_atraso_relativo,media_retrabalho_sobre_plano,var_media_retrabalho_sobre_plano,media_E_total,var_media_E_total
0.2254004684969666,0.5514982986114603,1.0148710504888094,0.12251067344182197,0.6927089101752049,225,0.10416666666666667,0.0002157738095238095,1.5038576300085251,0.0005831815008519441,0.3167262172321298,0.00017142102585933054,0.7909986743784132,3.401789951617749e-05
0.1467758809891705,0.5262171766727165,0.7114619221339419,0.12454640625503549,0.5134296587486816,226,0.08333333333333333,0.00017857142857142857,1.8862958226768969,0.001597472832121842,0.18886639097603586,0.0002468076587656963,0.8793413161962167,5.517849887935551e-05
0.15324160450325477,0.41356931080332,1.1396306957714417,0.15502968249114985,0.6396078988768766,227,0.09375,0.0003366815476190475,1.6112531969309463,0.0008950233416321417,0.1726678744485678,0.0002598295495570797,0.8688568894752744,8.507947837499549e-05
0.05512668548128515,0.5033017601233605,0.9791055746554167,0.08542099658836216,0.6499715735119315,228,0.03125,5.394345238095239e-05,1.5100809889173061,0.0006161021156303443,0.08195230182837673,0.00011181826491864638,0.9156333755757138,3.88783437831083e-05
0.1660899758835067,0.6737497607289875,1.164111427306909,0.11967505080749409,0.5405246560795339,229,0.08750000000000001,0.0003546626984126984,1.775,0.0007096887552233543,0.29067312024783837,0.0005456391899482901,0.825156816816757,9.417359259280597e-05
0.08875790378531914,0.41510783683677416,1.0549413322841843,0.07570213852650716,0.40885382596212716,230,0.04791666666666667,7.378472222222224e-05,2.229667519181586,0.002028905561260793,0.11857638389384123,0.00021089487829412348,0.9221563383601492,4.686360557331976e-05
0.18815954581523914,0.4542594883586387,0.9056121092885574,0.06549409340179618,0.4457339414336572,231,0.08541666666666667,0.00017299107142857142,2.1181585677749357,0.0019229947807730546,0.1946451515686834,0.00016868099784127078,0.8786831632967183,6.763340877492216e-05
0.2429237465994173,0.40310892667891796,1.1326759433809883,0.09121082880934692,0.5924139501252519,232,0.1375,0.0005034722222222222,1.656990622335891,0.0012281289327325145,0.23782898075852477,0.00024167687367916018,0.8392081175666251,7.410095312223417e-05
0.19451453227802035,0.7570075062653637,0.8680936711685614,0.12086408796309701,0.6910037124347552,233,0.10208333333333335,0.00038132440476190476,1.4614236999147485,0.0012757538984310142,0.3320825811825069,0.00024353750452376562,0.7854165200641253,3.313991323699104e-05
0.08380193372452246,0.7228122721125896,0.8259233445037508,0.07479176031924996,0.4120055878186545,234,0.05416666666666667,8.680555555555556e-05,2.233503836317136,0.00220000762082512,0.23680649587395225,0.000324270274527662,0.8744537353724869,8.160741343415726e-05
0.0980035463903421,0.6516190973347022,0.7135906577340799,0.09411533595980522,0.5536715240522339,235,0.05,0.00011904761904761906,1.7440537084398977,0.002518626051925644,0.18195066636434268,0.0003350478574181556,0.8685111522502613,8.690039322387952e-05
0.23547662343245945,0.30047712289132356,1.3401729963624676,0.065699068082822,0.5224667005225045,236,0.12916666666666665,0.0002951388888888889,1.8355498721227623,0.0002493536055587586,0.19332517721139655,9.168905551573656e-05,0.8701578256932874,1.6098899944710195e-05
0.10371816844655017,0.792462313846633,0.8139857967261648,0.07979486477547448,0.5145910721846799,237,0.06875,0.00023251488095238094,1.8818627450980392,0.001972996776827045,0.22532060896303993,0.0007756807145832927,0.8641567259641127,0.00014066681877119812
0.19770974740924935,0.657216069051594,1.3363101623306308,0.09131033609681435,0.6000968288426569,238,0.11458333333333333,0.0006888640873015872,1.624147485080989,0.0005847259119371096,0.32557080814532635,0.0006507847809623617,0.7966893715654463,8.490443630188678e-05
0.2328625292621429,0.5868290205803128,1.3542683220689833,0.09159202019520857,0.671856110986176,239,0.14166666666666666,0.00022817460317460316,1.529305200341006,0.00029147676899441387,0.35100349414436033,0.0004682034000988422,0.7747270789815475,9.09009770407026e-05
0.11712840069683994,0.6231074885365486,1.279128192572192,0.12631760216450916,0.4223083398811829,240,0.05416666666666667,0.00021577380952380958,2.186061381074169,0.0032363139480930427,0.17839491971621746,0.0001259365904908206,0.8910349237801487,2.6255756401323868e-05
0.08682025256902381,0.5725947525382782,0.7857878713262717,0.07292377133702779,0.5221352573165312,241,0.05,7.936507936507938e-05,1.8248294970161978,0.0006820928545627823,0.1286458867577076,0.00018723577098070187,0.9016137606532727,3.79412099099181e-05
0.15880668989424856,0.7858340762617488,0.8582268698738753,0.09724581487357815,0.5178484950438663,242,0.0875,0.00012648809523809525,1.8813086104006822,0.00556294737955229,0.3078113895393205,0.0008765138597782872,0.8224747039162364,0.0001348230381157195
0.0644905256186286,0.7692158106472989,1.2935890441381992,0.06380081684087861,0.5983060605692722,243,0.04166666666666667,8.928571428571427e-05,1.632289002557545,0.0007863808353691008,0.13510209976816423,0.00029615220524108297,0.8877554831499199,5.694698572708313e-05
0.15107461770764424,0.7758608837644372,1.2866342841768632,0.1213105715317725,0.5240208964089877,244,0.0875,0.000404265873015873,1.8310315430520034,0.00027050191439487636,0.3361924327566802,0.001122384705158697,0.8094366964123785,0.0001261449734200749
0.22184576180547128,0.6032687726991285,0.9113426070221544,0.09089338186038086,0.40707315716071835,245,0.13958333333333334,0.00028707837301587304,2.3181798806479117,0.003771656861343447,0.3973737389584348,0.000564661708685314,0.8235125087804606,2.845744177521268e-05
0.11694529378583343,0.7275910705009561,0.973005775315227,0.15853365578121698,0.6447280143692335,246,0.07083333333333333,0.00025545634920634916,1.5435848252344415,0.0014512453949295354,0.22763084740109496,0.00024228124127768005,0.8389487872205077,4.9864089844038326e-05
0.10081987413767635,0.35649276661135537,1.2186915456059904,0.09362174325975131,0.5798999384707975,247,0.056249999999999994,0.00013826884920634921,1.6703324808184141,0.0006406393685388452,0.10183755093677514,0.00013326918161198263,0.9093685341947733,4.3720334719204104e-05
0.1936559019919119,0.6022967247864599,1.0694275368798907,0.15420893069081804,0.4519489825787003,248,0.11249999999999999,0.00030505952380952385,2.107544757033248,0.0020057874144876475,0.3073075210609049,0.00014053318106283866,0.837003277738515,5.507972937155809e-05
0.08957206657987464,0.7820800117511186,1.1432860356466366,0.08347450544297781,0.5366164479421639,249,0.03125,2.4181547619047623e-05,1.7701619778346123,0.0009904227824047824,0.2053980518592288,0.0009701031443481524,0.8666645376195983,0.00020287499891294736
0.21432635374503445,0.7196208937311265,0.8125096643313354,0.13410249784980127,0.5947112609399572,250,0.11041666666666668,0.00037636408730158725,1.6337809036658142,0.0006594686597720008,0.3997453484712603,0.0004471043287584835,0.7743920395833728,4.213257980292945e-05
0.06583235318795905,0.42293249664798876,0.7143551851302052,0.07023434057422524,0.5931387091679954,251,0.04166666666666667,5.952380952380952e-05,1.6604006820119352,0.0014301939686879618,0.08722876295848143,0.00011973322380161503,0.9131582286884674,1.605236482233171e-05
0.061661403003082475,0.6804609494703748,0.9535247732434637,0.12864436438978333,0.6017821520038888,252,0.03333333333333333,7.936507936507937e-05,1.6552855924978687,0.00043697411504725663,0.12589825005820476,0.00021260132498938307,0.8946852278574463,4.8188045816074296e-05
0.12445941567261831,0.4439182993213733,1.258553190865416,0.14999867260426858,0.4036598256348356,253,0.06666666666666668,5.952380952380952e-05,2.395332480818414,0.0023485690006014638,0.14665432956145283,0.00015938471621299312,0.9140169771361037,3.762860329069997e-05
0.19570272213173945,0.33935952754022547,0.8448969922323682,0.11712009269468011,0.4911323302073341,254,0.125,8.928571428571427e-05,2.006244671781756,0.002718452081154936,0.19026040362819677,0.00014889861286986573,0.8788158674628488,1.7975480365970542e-05
0.18850058661719915,0.6290219688850391,0.7421434672963294,0.07749607178027611,0.4079412580367576,255,0.10625000000000001,0.0001481894841269841,2.3326513213981244,0.0013387806659043758,0.3290435075426723,0.0002121036893951682,0.8485002441700189,2.631352147203374e-05
0.2311467905749861,0.4400130130574109,0.9569383611734421,0.15162118464772817,0.5558462122064391,256,0.11458333333333334,0.00021267361111111104,1.740835464620631,0.0007878977974673327,0.26962898315084005,0.00027601084712195514,0.8344418045559656,5.156628979509853e-05
0.13382403370126084,0.31910976028346794,1.1973168233736007,0.0698502214757298,0.58307202138757,257,0.08333333333333334,0.0001388888888888889,1.6751918158567776,0.00037892632126055464,0.10491003279954214,7.801859322154607e-05,0.9072271631865365,3.343749329830103e-05
0.12828699870135585,0.4715097972877078,0.7804474913301241,0.07232590232976202,0.6996706344617496,258,0.09166666666666667,0.0002777777777777778,1.447165387894288,0.00035233539095611514,0.16709551304514886,0.00011483257382963622,0.8574560543063858,4.7004734004171204e-05
0.1931016993633648,0.47459640043407686,1.2420522284800573,0.06432459132525141,0.5078282427070178,259,0.13333333333333333,0.00033730158730158733,1.8832054560954816,0.0012175493274517997,0.26605900377848757,0.00010308828092239918,0.8377297885363887,1.3408525533958867e-05
0.12302847004615858,0.37446729863570344,1.1615016634268789,0.10957955443069714,0.48980753206049377,260,0.058333333333333334,0.00022817460317460322,1.9303282182438193,0.002179929692696975,0.10463522706497502,6.449936188226238e-05,0.9190684691763356,1.5422955280447603e-05
0.13511920249425385,0.36936161139496004,1.2438208102709898,0.13493539789781067,0.5156008256235195,261,0.09583333333333333,0.00015624999999999998,1.8514066496163684,0.0006440251329413498,0.14421601069306997,0.00010065431808260737,0.8944902017169719,1.1348862463956815e-05
0.13663945573985298,0.6792115109524322,1.1162554179372561,0.09952109506753805,0.48793135949106214,262,0.06458333333333334,0.00021267361111111113,1.9492114236999147,0.0017417078492318386,0.24036514380571758,0.00040640078512243604,0.8569092042227373,9.611338792540045e-05
0.12764968977517094,0.39295740462796463,1.0447719538653395,0.0702995171858918,0.6879566858368619,263,0.07708333333333334,0.0002672371031746031,1.4521312872975276,0.0002818114161413859,0.12770422563026743,3.0661197247834375e-05,0.8847380042675086,9.563959167757201e-06
0.07496616469760999,0.36336275038819926,0.9766413636642377,0.1523252669925889,0.6124003801613556,264,0.027083333333333334,3.90625e-05,1.6336530264279625,0.0004117788651470081,0.06657223887046564,7.880901795529675e-05,0.9295632275408752,5.220062147111728e-05
0.12099376205410556,0.46440012810460074,0.9551844246579015,0.10204262759206525,0.637750200438095,265,0.06875,0.0003218005952380952,1.562702472293265,0.0004065271536540038,0.13428736447645903,0.0001273850842830885,0.8872105578732086,7.034545201916311e-05
0.09540900199522352,0.33851009122296066,0.8801169237419868,0.08566372402205435,0.6466743151963298,266,0.04583333333333334,7.688492063492064e-05,1.53962063086104,0.0003815172330839749,0.07381334453609102,5.008834644067245e-05,0.9230991457651481,2.3531930338496493e-05
0.23477961165340844,0.5768430989361505,0.8304446378538226,0.13082502933050805,0.5962968921825825,267,0.12708333333333333,0.0001481894841269841,1.6816283034953112,0.0003849728853326418,0.3509211916584011,0.0002065980958354088,0.7953202876506713,3.204483570285218e-05
0.23764065935194512,0.5274509845493123,0.909442456395956,0.1345944047497678,0.6149933167778705,268,0.125,8.928571428571424e-05,1.6624040920716112,0.000749450007958259,0.32671525903671006,0.00014918946791441298,0.8021395487194158,5.3076698475502634e-05
0.19101946519744867,0.6893235723597667,1.3574469014834345,0.14388150786760728,0.5475290228700475,269,0.10416666666666667,0.00019593253968253963,1.7876811594202897,0.0005918544073546981,0.3478638363106644,0.0004520319529495088,0.8007464963716155,6.854057208795496e-05
0.13726244524430334,0.5422922302036515,1.2313232490569934,0.15282599518629186,0.5460323553155215,270,0.08124999999999999,0.0003714037698412698,1.7871270247229325,0.0010602966120656352,0.2020121801207488,0.0002146518126373337,0.8647232418949383,3.9222416913542384e-05
0.20865520315432246,0.40603431918526417,1.1655610804406877,0.1520321244639341,0.5956012317516582,271,0.12916666666666668,0.0005629960317460318,1.6665814151747655,0.0016613461055870519,0.20641352547886918,0.00019754599758625856,0.8540196612984312,2.0011578228065515e-05
0.1475317213192211,0.795066928898508,1.1424091282665507,0.15055140359011893,0.49953747507353424,272,0.08333333333333334,0.00029761904761904754,1.8250639386189258,0.001768630503463478,0.31763875266740577,0.0007837717470475942,0.818741271091748,0.00010160980171693753
0.2283822882188674,0.6622034374535049,1.1201487989388133,0.15002778808911377,0.6138840750736018,273,0.12291666666666667,0.0006243799603174603,1.6522165387894288,0.0010247878757863645,0.3696463542530777,0.00041614979578162825,0.7803154035104969,4.641683369792828e-05
0.2267709272980839,0.3406279034574692,0.9032676730242198,0.08852611137836078,0.6697233738766566,274,0.11875,0.00020275297619047616,1.5140451832907076,0.00047443731004392513,0.19042626225591092,4.6291812731086194e-05,0.8541755040877671,1.739322050383091e-05
0.23356731747505793,0.36825185399187266,1.3297545822715255,0.13284158447457872,0.4530062041824178,275,0.12916666666666665,0.00016617063492063488,2.0802642796248936,0.003899340269114798,0.22461871226983943,0.0003270978015941203,0.866667975802671,3.68516360725787e-05
0.15008030488978763,0.7927382590072469,1.2518913327600545,0.07788898144912676,0.6923593290015522,276,0.07708333333333334,0.00020771329365079364,1.4591432225063938,0.00023024177794472983,0.2981331814428577,0.0003588339015975733,0.7953422277344235,8.620990821231034e-05
0.16002831667834932,0.5076498321934089,1.0932274649557998,0.1424273510431076,0.6225766784169023,277,0.08958333333333332,0.00042596726190476184,1.59268968456948,0.0005362573603517543,0.22625060317512113,0.0002743082786496196,0.8425096314626559,5.337686718964074e-05
0.05315905969706621,0.43768366196339425,0.7196020488538237,0.11813848314277695,0.5418396647941154,278,0.03333333333333334,5.952380952380953e-05,1.8598252344416026,0.00181003986345641,0.0991260757042324,9.440361221047422e-05,0.9120031307684958,2.2415046581738807e-05
0.10144305577443968,0.7187437081210792,0.9874667140094736,0.14752794816655862,0.5903055646294152,279,0.0625,0.00013640873015873016,1.6732736572890028,0.0006328106319439451,0.18164501230539254,0.000109647136352253,0.8687333740202254,2.356660572395601e-05
0.23858548800780582,0.614991852060397,1.0001038522533352,0.1484454202687558,0.4423530827495052,280,0.15,0.00027777777777777783,2.2327152600170503,0.0013778508271242837,0.43177811707999125,0.00031128508240507887,0.8011330508105348,1.7253597530762194e-05
0.13944249469975226,0.30876109204982694,1.3338449877687784,0.09694009263014297,0.5626422638403913,281,0.08541666666666667,0.0003019593253968254,1.7192242114237,0.0005027769290005938,0.11956716599195338,6.815392955823428e-05,0.9017505123046721,3.059972975359058e-05
0.2248808644417804,0.6821261562038098,1.0232182878594596,0.07669947696611923,0.6827763340185882,282,0.12291666666666666,0.0002573164682539682,1.465153452685422,0.0002715229777740812,0.39716559461241796,0.00018195643249631057,0.7539084851343811,5.5105958369565444e-05
0.20028795080463985,0.41108893484611503,1.3785524734800443,0.11088623791237112,0.47987671131194254,283,0.11875,0.0002523561507936508,1.933461210571185,0.0005745518119030849,0.20686040713466528,0.0001259905461690583,0.8724856965599319,2.976119311768827e-05
0.08227367434092908,0.37135753485171613,1.173441964731103,0.08711418693305073,0.5736710042861618,284,0.043750000000000004,5.890376984126984e-05,1.6788150042625745,0.0002436065793677271,0.08063028475691766,4.37773085835797e-05,0.9228314671513299,1.5036421424169681e-05
0.20704726963325476,0.49457931965465846,0.982195190922683,0.11848454345672918,0.5088580870241102,285,0.09375,0.00011842757936507937,1.8257459505541347,0.0027986109748395446,0.2718381353992895,0.00042841713329616886,0.8352706365107844,4.6776446644792726e-05
0.09438732693453601,0.42088243816001525,1.3599739523681,0.07880442971569941,0.6368019483722429,286,0.04791666666666666,7.378472222222222e-05,1.5633844842284739,0.00019738326406584748,0.10905643143957822,5.0592684236434337e-05,0.9005233037957995,3.2249537950667426e-05
0.12930172417715693,0.7745897852498472,1.3023608324969982,0.06094988072755274,0.6098122159840023,287,0.075,9.92063492063492e-05,1.6167945439045184,0.0002405616236635138,0.23971294193986986,0.000439948643937277,0.8345304100637045,0.00014848128531421017
0.19021196583347966,0.4187370853103474,0.7081633994638341,0.09580403945031249,0.4927587649804556,288,0.11041666666666666,9.85863095238095e-05,1.9248934356351237,0.001836777707487605,0.19514539561418026,0.00019785167041231304,0.8781764913338697,3.196614725643024e-05
0.07555135471970634,0.4932062466316506,1.3112445177136103,0.1556548054530208,0.544327104233691,289,0.03958333333333333,4.898313492063492e-05,1.814386189258312,0.00039679989457512435,0.11786243740744924,0.00018358985169099562,0.904395865831545,4.317696543827407e-05
0.0977837911747004,0.3560355087648872,1.174892760655193,0.12278456843590217,0.6246228829777415,290,0.05,0.0001388888888888889,1.5832907075873828,0.00023842903854154486,0.09506351035174264,0.00012732435595316083,0.9106483905692311,5.5080652053595886e-05
0.0788415836838115,0.7845847202398419,1.2809608077602923,0.10664086234581857,0.4135228237145112,291,0.05,6.944444444444444e-05,2.3517263427109976,0.0016055795627120686,0.23851535413492786,0.0006399521758374294,0.8768249488675046,8.58546200609852e-05
0.10938233769803057,0.7410312106387023,0.9626269068032832,0.1258538690258045,0.5126935214958085,292,0.08958333333333333,0.00016803075396825394,1.8692881500426257,0.0004519823515602917,0.22410022847738406,0.00015973591307457479,0.85742679370766,4.240165404744554e-05
0.18201924139548298,0.3580250672254939,1.098943768883644,0.12612359883137658,0.6082627739510346,293,0.1125,0.00047371031746031744,1.6140878090366582,0.0007061233719181727,0.1665106275019344,0.00010279352157411792,0.8727239804258122,3.344729475810548e-05
0.19943848845404427,0.398694569182201,0.8420706651597035,0.06951696836480561,0.6233664021656851,294,0.1125,0.00010664682539682537,1.5875959079283888,0.0006329767534724336,0.19546005973333888,4.373863962690834e-05,0.8571175624539094,1.3714407533990503e-05
0.14024544618048435,0.6339865061740665,0.8831018123406229,0.07352174423475231,0.6883577897883086,295,0.07708333333333334,0.00010850694444444447,1.4307544757033248,0.0003709129691388777,0.22159075889771485,6.073363547063557e-05,0.8355586888442076,2.5196469857059338e-05
0.21212455815555958,0.4957878930361852,0.9491331246781296,0.15739923676073872,0.5208449855976118,296,0.1125,8.680555555555555e-05,1.865217391304348,0.0005854828680425061,0.28544413663591167,0.0004756649174270184,0.8334920414495394,5.486908446551157e-05
0.21333377112424384,0.5961189948042396,0.9858899185729647,0.10052256284932372,0.41838206856387633,297,0.14375,0.00021763392857142858,2.197996589940324,0.004782319799931535,0.35749716263558073,0.0004714441982554757,0.8284063466408587,5.727708623851461e-05
0.10442573541259198,0.7246574855045866,1.032147172232559,0.09559645715041132,0.47529581089802336,298,0.06041666666666667,0.00012834821428571428,1.9995950554134696,0.002514368668628355,0.21578017564409901,0.0003264633308598029,0.8678536242107509,6.061236203543185e-05
0.09182369539209258,0.773181228169206,1.3587554742582149,0.15589939210760956,0.4669215917204452,299,0.058333333333333334,0.00023809523809523812,2.06656010230179,0.0032274671331151534,0.21137316307326467,0.00026457011136602507,0.8715640312985627,4.010864529651492e-05
