risco.F_ancora,retrabalho.f_retrabalho,agentes.tau_sat,agentes.k_heuristico,fuzzy.mu_minimo,ponto,media_taxa_omissao,var_media_taxa_omissao,media_atraso_relativo,var_media_atraso_relativo,media_retrabalho_sobre_plano,var_media_retrabalho_sobre_plano,media_E_total,var_media_E_total
0.2363024039639079,0.4470177670466468,0.9069403809217742,0.10486662175779017,0.5196377604012213,69,0.12291666666666666,0.00036644345238095235,1.8692881500426257,0.001633569482873027,0.2884023296224634,0.0001767649055116991,0.832716575357491,1.3689096626751395e-05
0.24861558345613816,0.7812409023709468,1.0916437965970562,0.10540349662174334,0.6631093708377119,70,0.16041666666666665,0.0003069196428571428,1.521845694799659,0.0007209715217863716,0.45512113743832106,0.00037970804587368585,0.7353010943268964,5.5010643693955156e-05
0.23085797250952544,0.3370415257451093,0.9124165916677291,0.06641321928580647,0.5684432106143423,71,0.12708333333333333,8.866567460317458e-05,1.730328218243819,0.0010473816365939978,0.20266887454845958,5.1709699693502494e-05,0.8560231770336504,3.139475570709779e-05
0.1076688799596426,0.3598329484877536,1.2818215956893364,0.0918977406187218,0.6025442246048163,72,0.07083333333333333,0.0002653769841269841,1.6598891730605287,0.0008397928651426474,0.09743298953071933,2.450448445462449e-05,0.9063874244782149,2.0311990048343508e-05
0.10221184251805834,0.6196014614345081,1.0668705022467575,0.10870634063583004,0.4708132673264323,73,0.05833333333333334,0.00010912698412698411,2.0486786018755327,0.0018429304335989913,0.18522074814179804,0.00030579802918317576,0.8832017370162568,7.026298551776043e-05
0.0629534569255636,0.48337462638622286,1.3503320454815626,0.09489369499476219,0.6939147051850924,74,0.03958333333333333,8.86656746031746e-05,1.461295822676897,0.00018242531824991427,0.08219436468806374,6.048556775464831e-05,0.9116184647259609,2.4029808361784614e-05
0.2491961786990986,0.7888215031600249,0.8367393437169207,0.07604619227546947,0.4936013665082885,75,0.12083333333333333,0.00013640873015873013,1.9030477408354645,0.004527564324591915,0.5182829001964094,0.00048333533643988257,0.7493572708035096,5.984652679210033e-05
0.20148792697594675,0.6629469302667974,1.1965418370695222,0.0845167994360006,0.6053537178228902,76,0.12083333333333335,0.000394345238095238,1.6270886615515772,0.0005352730902954611,0.35098397459075,0.0006593717858376562,0.7852865466042123,9.129001384136373e-05
0.24548960481377835,0.4815828118255536,0.9617457538769099,0.1467293537530318,0.5973809042954121,77,0.11458333333333333,0.00023251488095238094,1.6827578857630008,0.0004540007281314245,0.30743503264181793,0.00021966831364821283,0.8123492330946236,3.559520809044601e-05
0.19246558238136108,0.3800279635061085,1.158657184950333,0.15679743223683124,0.6555062234951037,78,0.10833333333333334,0.00019841269841269836,1.5319266837169652,0.0005890261883321846,0.18126326776610832,9.68615438682391e-05,0.8585787335182065,3.0303450294246634e-05
0.07600343135325863,0.5286590353396456,0.7270416634796615,0.15611397676350483,0.5632599244853531,79,0.04791666666666667,8.370535714285713e-05,1.7947357203751066,0.0014430784452852273,0.10573609516379956,4.414711142100199e-05,0.9084462303500738,3.364599676560337e-05
0.11440943381305442,0.30670313741593963,0.8526045557674551,0.11576855449339153,0.4810381434325963,80,0.08958333333333333,0.00016803075396825396,1.9801150895140665,0.003217547601345297,0.10332626317191913,4.612470475091734e-05,0.9248165101359429,1.2138262583163996e-05
0.09052683625257232,0.36150326699544705,1.0675083757360873,0.08374490477267961,0.4920976054852232,81,0.05416666666666667,0.0001364087301587302,1.9357416879795397,0.0018524101975569127,0.0905755329800418,0.00016724513137097492,0.9247625638286869,3.1683576984903033e-05
0.13184966022464523,0.5296628050720076,1.3801855857018173,0.06688265242344336,0.4213385348222063,82,0.07083333333333333,0.0002951388888888889,2.20112958226769,0.001286814672123344,0.1953355316859804,0.00025806656082957125,0.8840240883024766,5.783837706825643e-05
0.07666808388992281,0.5374453136899586,1.10836965968429,0.06797174250528872,0.5597941487770544,83,0.04166666666666667,9.920634920634919e-05,1.7030477408354647,0.0003266872652170697,0.13091060856641376,0.00013299084489246918,0.8966752814526908,3.121731701827315e-05
0.1364810173741125,0.7682409991750164,0.8653535869420176,0.15540190882403748,0.4540052302257161,84,0.07916666666666668,0.00017609126984126982,2.096547314578005,0.001389856546792335,0.3044990123967702,0.00016981075146073617,0.8394664378980834,3.743796353292845e-05
0.05272766708031739,0.5804939706236936,0.7008507949280792,0.12561388433491433,0.6526173277565555,85,0.02916666666666667,3.720238095238096e-05,1.5836530264279625,0.0003567464366672577,0.08701820803068133,0.00011784611505685426,0.9123688587828456,2.6708046246197294e-05
0.2470523186129101,0.7828730563138457,0.8062923385136375,0.10634400590945065,0.6441117923649141,86,0.15833333333333333,0.00047619047619047614,1.5700767263427111,0.0011923601124352035,0.49443226036676735,0.000698221449041085,0.731214566072644,8.091635827559412e-05
0.058263023817595655,0.4668120506755579,0.8411338221140915,0.11238807771219655,0.6412927272612136,87,0.03125,2.4181547619047623e-05,1.5507033248081843,0.0006530439096577141,0.07815112882763485,0.00012542539852131501,0.920054684366147,5.12370351395269e-05
0.12965334482441992,0.5681971957707526,0.9272690493192315,0.1300598168019521,0.4774243978868195,88,0.06875,6.38640873015873e-05,2.0125959079283886,0.002844967641602769,0.1778242509809161,2.3841939714508296e-05,0.8874185541290711,5.223953229885866e-06
0.09224045108805123,0.4803858112166717,0.8083904723697093,0.1176307879022786,0.635935450084808,89,0.05,5.952380952380952e-05,1.602536231884058,0.0010027691809886775,0.11159224896428202,0.0001186792263969921,0.906194560167759,4.921157536126202e-05
0.11988130908345113,0.31020626556813136,0.7035649583351614,0.13738287541003236,0.6479285270616186,90,0.07916666666666666,0.00023561507936507934,1.5514066496163683,0.0006911724992454453,0.09214846838924448,0.00010097700064711321,0.9104965054523801,4.3224790787883714e-05
0.1446814932589195,0.6698673226441101,0.7663636701361867,0.15176279109062724,0.5888806792251094,91,0.07083333333333333,9.672619047619047e-05,1.7095055413469735,0.0008236250873825201,0.2426210553457247,0.0005532154595068995,0.8462905797335791,0.00013187518731589632
0.21078739583093786,0.6642424932182782,1.0030786910456964,0.11908856429890155,0.4251416476405935,92,0.1333333333333333,0.000376984126984127,2.1809036658141516,0.004120636208076767,0.3883486895484168,0.0006373691190782418,0.8178991107855682,8.717735981834399e-05
0.14418018618899747,0.7724851138064144,1.1390097177364837,0.09341964522567445,0.5768936944267462,93,0.07291666666666667,0.0002573164682539682,1.6526854219948848,0.0007218655281527713,0.2941105252772118,0.0005694843800626406,0.8146790455626183,9.854243469644944e-05
0.07705121949414089,0.5442462527453321,1.1791616967572742,0.14544464236169524,0.5678871065702032,94,0.04583333333333334,6.696428571428572e-05,1.714364876385337,0.0005012828735037513,0.1307088109883707,0.00017320281533626762,0.8955732347441306,4.5667701791104696e-05
0.06338349450332877,0.6663073515217884,1.233166442027657,0.06476347290620464,0.44409231295639484,95,0.0375,5.70436507936508e-05,2.051300085251492,0.002783753934873922,0.1428663067970684,0.0001740740523004627,0.90456680031358,7.563472099843705e-05
0.12864646659271428,0.5694620403422137,0.8114463753531114,0.13997473445358638,0.5504712175792292,96,0.06666666666666667,0.00018849206349206348,1.7837382779198636,0.0011772159937031637,0.2218094086083781,0.00018019176682428624,0.8620570000614505,3.9597795234973894e-05
0.18574954857644482,0.6328600527861847,0.7181928677957892,0.13217083859797624,0.41483291580964443,97,0.09583333333333334,0.00013640873015873013,2.3302642796248936,0.0008706574664411165,0.32495598095534906,0.0007541453547176379,0.8559700525653795,9.583368235949833e-05
0.18025749726654833,0.442374108625439,1.2575951882952048,0.13757581318217166,0.4609148673262597,98,0.09999999999999999,0.0002579365079365079,2.079688832054561,0.0037932500643980504,0.20373744275136962,0.0001005155880241597,0.8774406614612431,3.4061043914319404e-05
0.1123620340523267,0.6916888869507698,1.1036565048388516,0.07470976353493933,0.43098798009483924,99,0.04791666666666666,0.00017299107142857142,2.057630008525149,0.0020086688443122524,0.19789825035738326,0.0004743944081670388,0.8805088306438005,0.00010850210790077322
