risco.F_ancora,retrabalho.f_retrabalho,agentes.tau_sat,agentes.k_heuristico,fuzzy.mu_minimo,ponto,media_taxa_omissao,var_media_taxa_omissao,media_atraso_relativo,var_media_atraso_relativo,media_retrabalho_sobre_plano,var_media_retrabalho_sobre_plano,media_E_total,var_media_E_total
0.17258621893673962,0.3878066996947156,0.7999466817061658,0.10329908623640272,0.6120107353243022,110,0.0875,0.0002455357142857143,1.6488277919863599,0.000623916057026614,0.17338473596822,0.00012370972711900902,0.8742886836495875,2.861227995929469e-05
0.132424788921283,0.41390073411002604,0.872008240657643,0.158114056797693,0.645312888020715,111,0.07083333333333333,3.720238095238095e-05,1.5884910485933503,0.0005650613408935233,0.13316218860164813,0.000140921659956791,0.8928684687543695,7.990600724885671e-05
0.20877319705126646,0.42345710014656707,1.1865437166712272,0.12962620134662126,0.5933196573149047,112,0.12083333333333335,0.00048363095238095234,1.6789215686274508,0.001556032778580872,0.23235305638760068,0.0001670873213223284,0.8427203937424133,1.3092525636092721e-05
0.18684489779559105,0.6197807524052592,1.155796882699029,0.08420555989937686,0.6319499319297945,113,0.07083333333333333,0.0003447420634920635,1.5591858482523446,0.00010704138024979044,0.26031665877009785,8.84813801220278e-05,0.8259071582468313,1.6148072753470456e-05
0.2188207971411154,0.5599966687188345,1.0302934593637543,0.07123628091333202,0.6073277656226095,114,0.12083333333333333,0.0002653769841269841,1.5947357203751067,0.0007637971327008878,0.3210198437035089,0.00046447394661141856,0.7957793567487217,9.121656913070135e-05
0.1151381517660448,0.332525419155498,1.211248063766785,0.07572209042879592,0.645538197102521,115,0.08541666666666667,0.00018291170634920632,1.5305626598465474,0.0005725417414083767,0.10170364480189312,3.275767103896052e-05,0.9034951272583178,1.9755870710072646e-05
0.1473741777534579,0.43173639381040824,0.9496139805991317,0.1384878600989393,0.5829009415032325,116,0.08541666666666667,0.00019283234126984123,1.6749786871270247,0.0007446249562503388,0.16874151969175882,0.00010899232720070283,0.8764545838450716,5.031748340863882e-05
0.12166113491875202,0.5034913330933523,1.2859311405148424,0.14072142684616715,0.6428195836430396,117,0.07916666666666666,0.0003348214285714285,1.557161125319693,0.0007617095171958107,0.15948210387156125,0.00015193743594721235,0.871674425154829,5.443682805027402e-05
0.12249559438557078,0.45151205221712226,1.0565142367142277,0.06438721532627427,0.5782109006909976,118,0.07500000000000001,0.00021825396825396823,1.6747442455242965,0.00014139427408162565,0.1445639447431044,5.86133457448538e-05,0.8858363500869626,1.9025649043021742e-05
0.16056588250058382,0.7354730112511554,1.1395185536850116,0.0760137501205993,0.6593017679509272,119,0.08333333333333334,0.00020833333333333332,1.5270460358056266,0.0011085470642536266,0.2982020254529965,0.0001502406178371648,0.800688458443252,2.888265842751324e-05
0.12589033754740028,0.4568289255983984,1.2953967073439947,0.08665946913997606,0.6080467574309169,120,0.08958333333333333,0.00014818948412698412,1.6244884910485933,0.00040645363189940317,0.14174944728159633,0.0001742238401307957,0.8841653160091167,7.021999308538068e-05
0.18076777993326648,0.6979744182738723,1.0857426789014497,0.15143087112330578,0.6358807780251924,121,0.08333333333333334,0.00028769841269841263,1.5733375959079285,0.0002000144084469475,0.30864450425862133,9.382176656020615e-05,0.8053849109593932,1.564176873550656e-05
0.12606309660260068,0.4471662906268833,0.9316893061981415,0.09778940198982278,0.5881771715795177,122,0.08125,0.00011346726190476189,1.6677323103154305,0.00036703279851545503,0.1424448690820272,0.00019488528177453041,0.8860500087074802,9.353873772384977e-05
0.11568124647802125,0.4606653309910056,1.0206485248176778,0.0768412900898522,0.5832125952066244,123,0.075,7.936507936507937e-05,1.6905797101449274,0.00047898105830419157,0.1386051825214071,0.00011950968730745352,0.8893837035464911,2.616764217336952e-05
0.1439276911796425,0.5621012334816375,1.0769598833379965,0.06589254971445609,0.6397813992088923,124,0.07916666666666666,0.00028521825396825393,1.5479965899403239,0.00024125102800673996,0.21235263407740756,0.00026368801883465013,0.8466107419598661,6.216442440087096e-05
0.1180720239183817,0.4280992962181063,1.2191748212338935,0.10357991472360199,0.6498667265385653,125,0.07708333333333334,0.00020771329365079364,1.5251278772378516,0.0004095118254129186,0.12536392875578306,0.00012222009846248435,0.8905467553465496,5.273125218065337e-05
0.1760996305843665,0.6877253524799856,0.9230240979038807,0.14918967695826701,0.6273362864646712,126,0.10625,0.00031684027777777776,1.5988064791133845,0.0008242555704961096,0.3106597323188852,0.00022307300556597635,0.8068997658419946,3.299527004368726e-05
0.21257731447046843,0.3839829808671264,0.7840049041548798,0.11526094599067024,0.5962358682639883,127,0.13125,0.0005102926587301587,1.6258738277919864,0.0012481424238771455,0.217485391437299,0.0001082665135713684,0.8503804534470631,3.2462426129344906e-05
0.1814656847088795,0.37722968357954884,0.9007989894157413,0.06687229904426495,0.614071016953811,128,0.09791666666666667,0.00019283234126984123,1.5765132139812446,0.0004095858662972952,0.1631631994188424,4.665274922351559e-05,0.8704633894669189,2.5265749319836475e-05
0.19258799092086337,0.47364757667167356,1.0896227766205733,0.14455393024201454,0.6190321750148726,129,0.11458333333333333,0.0007087053571428572,1.6079710144927537,0.0005810284749950238,0.22471284224346344,0.00031919076478965203,0.8435773033071096,5.173442906477619e-05
0.23699155530182314,0.5115631749417915,0.8426097991671703,0.10892847453675306,0.5866272860630123,130,0.10416666666666666,0.0002157738095238095,1.707225063938619,0.00028066485313870543,0.32063639067330646,0.00036715428013501633,0.808149788133387,9.061228113341165e-05
0.22779486670483046,0.3848224524858935,1.1522121702706338,0.11618033109403036,0.6642658696396759,131,0.125,0.00030753968253968255,1.5411977834612105,0.00035155721542110306,0.20834963661203149,8.970202709318829e-05,0.8425328848494242,2.0536562381689856e-05
0.18598587916189924,0.5998814109367153,1.0455794663242672,0.1289908687443457,0.601804487472373,132,0.08125,0.00018291170634920632,1.6661338448422847,0.00033933793874123226,0.27298720593876846,0.00010548484167307208,0.8227628565770282,1.8577946696834937e-05
0.20434327813637612,0.7286368316346126,1.050096225510035,0.07856537154187808,0.6023039211930118,133,0.11875000000000001,0.0005301339285714286,1.6343350383631714,0.0002506856276741025,0.3586243178099744,0.00036931450675144645,0.7824077383022652,3.2270531007694326e-05
0.15404029033443054,0.6755077699197425,1.2744474230438645,0.1283255578832407,0.643510104975254,134,0.07916666666666666,0.00024553571428571425,1.5727834612105713,0.0009188845577891636,0.2337128611954332,0.0004372099466661661,0.8361141038706883,9.58010663196917e-05
0.20129988712607041,0.6314167620733506,0.7566909370471268,0.09267449897589974,0.6305485635627369,135,0.11041666666666668,0.0004755704365079365,1.6134057971014495,0.0005015114852790889,0.33724260460323086,8.715825252333306e-05,0.7910085780923319,2.3445393987242662e-05
0.19768937276016008,0.3262013734800515,1.2124237747037183,0.07653072676392611,0.6575888861877696,136,0.11041666666666666,0.00036644345238095235,1.539386189258312,0.0004142998242330401,0.161077656464895,5.683800468097022e-05,0.868529173869448,1.1825834687364488e-05
0.16865976282342973,0.7520469590765815,1.110279578712322,0.11187611713772758,0.6085140626468264,137,0.09375,0.00027715773809523813,1.601747655583973,0.00048719472962838694,0.3299424352689368,0.00037883251144341546,0.7959151909324044,8.448186108229007e-05
0.11226245298297305,0.5882677243077788,1.2586325869490698,0.08472787170332215,0.5976420151734257,138,0.07708333333333334,0.00016803075396825396,1.650618073316283,0.0011668775242036475,0.17035650686095138,0.00016997002150496144,0.8694281957473791,5.1277001070542456e-05
0.18942149679715234,0.4894374125946551,1.1245969595306213,0.14233408917699003,0.6331115538794153,139,0.07708333333333334,0.00032676091269841267,1.580690537084399,0.00011731061081536281,0.22670058752783523,0.00010513516931786182,0.8428790268599112,2.6653577505597055e-05
0.19076249275078538,0.4250251687311829,0.8372035035664622,0.09875479446039803,0.585831365204012,140,0.11458333333333334,0.0003218005952380953,1.6870843989769821,0.0006578015393859095,0.22807071755603467,0.0002575203737679996,0.8478523828596816,7.331753956140772e-05
0.15235605805582333,0.573340125263264,1.3098221011522038,0.1128277884716641,0.6486374274110868,141,0.08125,0.0002721974206349206,1.5327152600170502,0.0004168860638884713,0.22965396367037516,0.00018746423606668677,0.8368206860295189,4.205156298883658e-05
0.19361815204424968,0.4856181334705608,0.8586797360160381,0.1013391152514968,0.5917269992932186,142,0.11041666666666668,0.0003168402777777778,1.6602728047740836,0.0012724992142970838,0.24594699455727176,0.00018106651274719395,0.8365395211319058,4.170116588902449e-05
0.13624969908181794,0.5710445986805898,1.131143381481087,0.11407436953794592,0.6238119064197863,143,0.07708333333333334,0.00020771329365079364,1.583525149190111,0.000394317415983778,0.18587023595648705,0.0001762552089327693,0.8640905241681668,4.20138522397783e-05
0.16520537451412845,0.44503423091906924,1.278610285271533,0.14783406906591692,0.6136488528067424,144,0.07916666666666666,0.00024553571428571425,1.6010656436487638,0.0003235380293189957,0.1816879577139961,0.00016444910726364095,0.8626370127012534,5.9784452079495626e-05
0.13489419042817696,0.5739943887364971,0.8709043555591606,0.08696687513196794,0.5991054307570164,145,0.07916666666666668,0.00015625,1.6378729752770673,0.0011426206662656904,0.18861405594303393,0.00017342445833978915,0.864978374089391,4.700363885273684e-05
0.20264915306471376,0.40777177951875293,1.1595913649399634,0.08147898785687885,0.6534060886946218,146,0.14166666666666666,0.00040674603174603184,1.5198209718670077,0.0004698651394283944,0.2224266643245834,0.00022542245979346084,0.8381159807389219,3.6930319574865025e-05
0.19074854704108657,0.5982288071916997,1.0994955811806941,0.07367393070517542,0.6253237726665338,147,0.09375,0.0002771577380952381,1.5846547314578006,0.0003053022980940772,0.2628513556124423,0.00017624939633271072,0.8246770708566993,2.2639659625429952e-05
0.13075427827770808,0.40432397280382854,1.2306734056767745,0.09667975110528843,0.6173946528068787,148,0.08541666666666667,0.000103546626984127,1.6191602728047743,0.0008314838686132372,0.12722642307613732,0.0001417185316796736,0.8910447254597449,6.313143814576105e-05
0.1310331153547858,0.33145142751481255,1.0722105592787468,0.08613575031546462,0.587827138269699,149,0.075,5.952380952380952e-05,1.6630861040068203,0.0005955456796306871,0.10648230952404908,4.712400805680524e-05,0.9048676499994012,3.075791158710037e-05
0.19753743599158013,0.3508510285557683,1.133388212513085,0.07219521882956649,0.6372671534921605,150,0.10208333333333333,0.0004011656746031746,1.5883844842284738,0.0008570577587942399,0.1673219904469589,6.235319003716702e-05,0.8698512666400015,1.8552384993935493e-05
0.1411289936472025,0.5954387628624153,1.2936133959566205,0.14778644500782304,0.6458165436577181,151,0.08541666666666667,0.00015314980158730157,1.5561381074168796,0.000689595123419471,0.21996721175606238,0.00025486885259388807,0.8419680180821693,6.082875782023882e-05
0.12236563727871567,0.39099255475677597,0.8577082224731661,0.09410819883125637,0.62648231713054,152,0.06875,0.0002027529761904762,1.565537084398977,0.0004979912662644653,0.10692159354295999,8.22532893806214e-05,0.9058710308681934,3.801429702018992e-05
0.17923871323366622,0.4954235163912785,1.0405054007282333,0.14356320934516725,0.5979238833520443,153,0.09375,0.0002672371031746031,1.6837809036658142,0.0006572151174121016,0.21860556297545639,7.513067604172459e-05,0.8506172092642383,3.008969189601597e-05
0.17200009150941958,0.5174637749774783,1.075766262551853,0.11927097341880452,0.5981590862710416,154,0.07291666666666666,0.00019779265873015874,1.6790494458653027,0.0010588159890517605,0.20894537485529177,0.00021090152400697634,0.852291816044827,4.3636068940205e-05
0.1268590629128295,0.46170040267851953,1.0918848851479184,0.06395198248031014,0.6122497753352476,155,0.07708333333333334,7.874503968253969e-05,1.589300937766411,0.00034364081078519087,0.1428260930320221,0.00015184770685133586,0.8826611562006808,7.839751022112411e-05
0.21227752869808703,0.3545395804847585,0.7774593416388795,0.1075308413207122,0.666174685164241,156,0.09791666666666667,0.00025235615079365075,1.52730179028133,0.0007932323101596912,0.17062805989696184,7.371912835119416e-05,0.8615966783608564,2.5353251710599978e-05
0.1313319930616273,0.7339131211247203,0.9903105721951977,0.1306014337455227,0.6514800258144132,157,0.07916666666666666,9.672619047619048e-05,1.5455029838022165,0.00028596257250815396,0.2425930806732065,0.0003993669883539443,0.8326877475243049,0.00010738358307825994
0.15102333398037365,0.7128045795346942,0.865027141722678,0.13073627230080362,0.656618834284731,158,0.09166666666666667,8.92857142857143e-05,1.5259377664109122,0.0006906958732193714,0.284475411852791,0.00018816316182752887,0.8111507503749213,4.8218403335650236e-05
0.20082350147983113,0.4826292065613006,0.949267978266622,0.0817216172814873,0.6355110909087733,159,0.1125,4.712301587301587e-05,1.6003836317135551,0.00039767079966647006,0.2513357986318667,0.00013311504320501642,0.8275355100784875,3.2329165270610275e-05
0.13348590527190823,0.4186124635396823,1.2911037236356344,0.08779247818876763,0.6494494052263815,160,0.07500000000000001,0.0001488095238095238,1.5302216538789428,0.0004514038463155754,0.1479531439676803,0.00011574691415089397,0.8786955721768513,4.842760198624778e-05
0.19637061834130898,0.6389934987647438,1.0376847136043217,0.06547688659094171,0.6199039076475261,161,0.08958333333333332,0.000287078373015873,1.5607843137254902,0.0007884667637024047,0.2693412659577572,0.00017682293137821913,0.8187301488132981,1.7068313959526467e-05
0.1887259677242326,0.5843670999208928,1.1832434781105388,0.08250963145256053,0.6170206343453779,162,0.1,0.0007043650793650795,1.5963128729752771,0.0003080432384229122,0.2599567481671544,0.00029262387744048046,0.8243344522646447,5.149143726152042e-05
0.22716062211820276,0.47582337461188584,0.8750816888867462,0.09842572854401463,0.6242173277236177,163,0.13124999999999998,0.000232514880952381,1.60807757885763,0.0003403829469813799,0.29577399698274054,0.0001313436200739042,0.812300457450309,2.4526638347511642e-05
0.19984199381174927,0.5065580533571693,0.9572357729899519,0.13587628883067038,0.6343869765290994,164,0.11666666666666667,0.0002579365079365079,1.6084185848252344,0.0005147710980311176,0.2567382173338108,9.01474339063124e-05,0.8259320676663846,2.4792788947006807e-05
0.229733431914678,0.677895040342791,1.0109346252578895,0.13040303004082868,0.630281378095781,165,0.13541666666666666,0.00041108630952380954,1.590771526001705,0.0007085907957460011,0.4214855033222171,0.00031972658751488976,0.7568943003686919,3.58635829480631e-05
0.18962954772390023,0.7006503229957504,1.2881996200945938,0.15746929908738566,0.6664923283911779,166,0.09583333333333334,0.00047371031746031744,1.5540707587382778,0.0015452229392442696,0.34886016933065267,0.0006455145025754748,0.7782108448956956,9.52219366897278e-05
0.23337863936536182,0.769158402929111,1.0942531609198254,0.12743716714672684,0.5812213084237792,167,0.12083333333333333,0.0003149801587301587,1.6871909633418585,0.000660040221655956,0.47761963696055243,0.0006249069498907845,0.7455827422266912,6.390593222477278e-05
0.22200585368245182,0.3336740197657518,1.2381592907095202,0.12924309174256926,0.6492531890340342,168,0.10625,0.0001382688492063492,1.547314578005115,0.0005382379053404237,0.18376912901399187,0.00011192694796257066,0.8585885754880893,1.5949300120872167e-05
0.14180966095735872,0.5190292603134122,0.9432711156361389,0.14463285729391623,0.6638946652924144,169,0.08958333333333333,0.00020771329365079364,1.5164109121909632,0.0005074189874622886,0.21719231331788424,0.00014994171176330374,0.8425890318049445,4.986805575396269e-05
0.21643477459742616,0.5499078771728042,1.1875166875658982,0.07918398289277664,0.579781885201552,170,0.125,0.00026785714285714276,1.6911551577152601,0.0006103740376761547,0.311214065053369,0.00026330031749704407,0.8075741233388476,4.222610462886789e-05
0.11373753948882932,0.7604938566947859,0.9251877854571041,0.10509141297213453,0.6681167213125444,171,0.08125,0.00019283234126984123,1.4581415174765557,0.00040299317770030356,0.1929637884117462,0.00038432532921120493,0.8495559862103327,0.00011913545615944454
0.12099385707745366,0.3205637557343498,0.9259960249416586,0.07443711360139492,0.6572647268290385,172,0.07708333333333334,0.0001779513888888889,1.5199275362318843,0.00033167610236948505,0.09059825458098306,6.735911678115894e-05,0.9104338376400484,2.1437524779337293e-05
0.17837751693550194,0.39777705826319826,0.9823588641411414,0.12863137670272806,0.6596232398971433,173,0.0875,0.00025545634920634916,1.519927536231884,0.0006190725762116255,0.18143355712438575,9.537176576064423e-05,0.8564911614525196,2.8088931688406312e-05
0.17069158162908166,0.32475017200871686,1.107722790718719,0.12249128924853372,0.629344440355465,174,0.08541666666666667,0.00011346726190476189,1.6004901960784315,0.0002757611532696404,0.14046694545562943,2.032712619909911e-05,0.8854171206953273,1.0054142714469754e-05
0.231938713139495,0.7422235272756652,1.0625626103429693,0.07206038197047533,0.6321811094795416,175,0.10416666666666666,0.00034474206349206354,1.5763853367433929,0.00045032120116662985,0.4044301029298841,0.0003020207455948693,0.7640503884260954,3.917628853877038e-05
0.23251287914040275,0.3883415350807984,0.8403734190106491,0.12713546917155352,0.6419931928798199,176,0.12708333333333333,0.00028707837301587293,1.5799019607843139,0.00046321060949677275,0.23703566521314479,0.000156108619619722,0.8377191887075102,2.6474697225245787e-05
0.22517460124134853,0.7679868573056746,0.9722750492759947,0.07149672073452411,0.6432495506838606,177,0.09791666666666667,0.00011346726190476189,1.5657502131287298,0.0008585310491000216,0.3994003013205004,0.00033434429409928804,0.758987754525685,2.1258434708714353e-05
0.17660175803114347,0.6075855962037009,0.9417983352076369,0.08080215059123425,0.624780492425584,178,0.07708333333333334,0.00021763392857142858,1.5751491901108268,0.000812217729673137,0.25645611669319857,0.00019415596154138173,0.8296585054781618,5.3634707531634614e-05
0.15307626992893786,0.6991661382481377,0.7531603436781192,0.14210681645316414,0.6224612173000568,179,0.06041666666666667,0.00012834821428571425,1.6098891730605285,0.00013021539836513568,0.24741410213524334,0.00046467137761676755,0.8372220442376028,0.0001244649958104791
0.1694367783938186,0.7550266913937518,0.7739216037011588,0.12115646518414064,0.6583730930708959,180,0.0875,0.0001661706349206349,1.535997442455243,0.000690839153037693,0.33996184091044895,0.0005904138488904673,0.7868260071921023,0.00016956170165501218
0.15167577322487086,0.502411929201889,1.0737986586455732,0.08962018433428487,0.6341601659499535,181,0.08125,0.0003019593253968254,1.5916666666666668,0.00019736425093778192,0.2021869837313079,0.00030583683838120103,0.8552998119463224,7.01896816316089e-05
0.19448516531436336,0.7203625589724434,0.8203798633581215,0.15610558467539637,0.5786165128192574,182,0.09375,2.9141865079365094e-05,1.741069906223359,0.0005712970628779333,0.37924735525527475,0.0003193540484524123,0.7893163854117491,4.413419131650999e-05
0.22887735588922967,0.5577159805019533,1.061816872061764,0.13183330172307794,0.6191689304789779,183,0.11458333333333334,0.00021267361111111104,1.6281116794543904,0.0004939430922671154,0.31072489532090786,0.0004034536955372828,0.8055679894426361,6.035520431099174e-05
0.16918808748678318,0.5466424058773041,0.9583884371307775,0.13923314773292803,0.6462338255347138,184,0.08333333333333334,0.00012896825396825395,1.5077152600170503,0.0007815112033916191,0.22387229598616395,6.923427238148464e-05,0.836064200976754,4.34626655334729e-05
0.24159644028940885,0.4302862138389965,1.3622087774808738,0.061981591598821086,0.6179858203625804,185,0.14166666666666666,0.0004166666666666667,1.604454390451833,0.0005279190978811926,0.24250371657542286,0.00014979552985017013,0.8313072755862252,2.9878092250272363e-05
0.2268548410352379,0.4966879764228437,0.8154916071543975,0.10698140412610257,0.6107239505640224,186,0.11041666666666666,0.0001878720238095238,1.6361466325660698,0.0003242526114563847,0.29205095856437246,0.00023853357240146285,0.8172579817137764,4.786739527863018e-05
0.1727621526151762,0.6913952106807555,1.222615381193662,0.08551534248415268,0.664063585490533,187,0.08333333333333334,0.00011904761904761903,1.5326939471440748,0.00039917731427794814,0.2828535823100605,0.0006580579697526404,0.8084085396998839,0.0001359602175901123
0.1159803453084613,0.40258456538357873,0.8232587767285693,0.06928396989552071,0.589787183921824,188,0.07708333333333334,0.00010850694444444447,1.6446504688832055,0.0008178271215821661,0.12813680674907327,5.978548609701049e-05,0.8973468507777917,2.6270152996845357e-05
0.20977021222706102,0.7395841885994474,0.9190104171729552,0.09623503091325197,0.6169379604363471,189,0.10833333333333334,0.00012896825396825395,1.585677749360614,0.0009828569850416904,0.3845160265483022,0.0004355728114740103,0.7723335014606155,3.903272039361536e-05
0.15709919101483702,0.30452316907279386,1.336575538003001,0.0829923168522683,0.629101257937035,190,0.07916666666666668,0.00017609126984126982,1.5854433077578858,0.00025817251731116085,0.12446760758040451,0.00010164098185225987,0.895030161147884,3.082049178542048e-05
0.11179552456107618,0.6931332556539676,0.945688930502171,0.09008012796861484,0.6519243074816057,191,0.06458333333333334,0.00019283234126984128,1.5238917306052855,0.0004635236447520181,0.2004069263065252,0.00026611072543349584,0.8506587918725659,7.836983012415821e-05
0.18628952676153238,0.621673271606576,0.8827880590445896,0.080033402212637,0.5826021632192441,192,0.10625,0.00015811011904761906,1.6586956521739131,0.001732921383090469,0.2861684458723782,0.0002188644730813816,0.8163965613043739,3.5198722913837805e-05
0.18890371166164033,0.6248243533208724,1.3240649523665482,0.06918247073189976,0.6101043890815517,193,0.1,0.0007142857142857144,1.6113597612958226,0.0002305112062987472,0.2822892505920181,0.00016502344082021416,0.8143497813589847,3.099626130566497e-05
0.16438104250519373,0.7761230184403659,0.7757891487126145,0.07502783819042616,0.6653657168884999,194,0.09583333333333333,0.00024553571428571425,1.4639173060528559,0.00046695664996418553,0.3035335615352014,0.0005725193577280133,0.7936450528185921,0.00020531180227848937
0.15127082028427657,0.6149776757880452,1.0825969108139102,0.09530619798509526,0.5922417572604789,195,0.09166666666666667,0.00014880952380952377,1.6404518329070759,0.0006864793065007609,0.24659582981151046,0.00040629216622132473,0.8351052114905757,7.925777244207988e-05
0.22916604403672225,0.624706818556918,1.3277735253419811,0.14182142989619173,0.6578404247317845,196,0.125,0.00021825396825396817,1.5375745950554136,0.00048568685230124573,0.34447486517578285,0.00023274576938639714,0.781129489507232,3.627427816457333e-05
0.194008197817773,0.47448998717551993,0.7987254835505349,0.10864635414281411,0.6504471594166025,197,0.11458333333333334,9.362599206349206e-05,1.5758312020460359,0.0008575190704919049,0.23802616963053225,6.385293239214739e-05,0.8344016819366291,1.4923751377329998e-05
0.21109038377545292,0.36653078857561927,0.7960240184709962,0.13575172559648668,0.6487685576290205,198,0.11666666666666665,0.0003373015873015872,1.5622549019607843,0.0005662791544580331,0.21200989149141533,0.00016224822732479742,0.845872039393315,1.937378059864175e-05
0.11751605114688723,0.6584584834629768,1.1821564656200625,0.09448435554316954,0.6097947351823217,199,0.07291666666666667,7.874503968253968e-05,1.6307118499573743,0.0003459433460177499,0.2049367330966918,0.0003586905281200277,0.8521373566063074,0.00012579251275799639
